Simon Flannery 
George D. Auerbach
Walter Piecyk
Jason Armstrong
Scott Malat
James Ratcliffe
Matthew Niknam
Eric Luebchow
Amy Yong
Matt Niknam 
Will Cape
Richard Choe
Amir Rozwadowski
Ric Prentiss
David William Barden
Timothy K. Horan
David Barton
Leah Stearns
Garth Williams
Thomas A. Bartlett
Greg Williams
Batya Levi
Clayton F. Moran
Michael G. Bowen
Unidentified Analyst
End of QA
Ric H. Prentiss
Colby Synesael
Michael I. Rollins
Michael Rollins
Operator
Timothy Horan
Jonathan Atkin
Sandeep Gupta
Igor Khislavsky 
Rod Smith 
James D. Taiclet, Jr.
Jonathan Schildkraut
James M. Ratcliffe
Philip Cusick
Nick Del Deo
Landon Park
Tim Horan
Ric Prentiss 
Steve Sakwa
Adam Smith
Tim Long
Matt Niknam
Igor Khislavsky
Gray Powell
Clayton Moran
John Atkin
Simon Flannery
Armintas Sinkevicius
Spencer Kurn
Eric Lukow 
Leah C. Stearns
James D. Taiclet
Richard Y. Choe
Thomas Bartlett
Brett Feldman
Eric Frankel
Josh Frantz
Spencer H. Kurn
Colby A. Synesael
David Barden 
Lukas Hartwich
Rod Smith
David W. Barden
Philip A. Cusick
Tom Bartlett 
John Stewart
Phil Cusick
David Barden Bank of America
David Barden
James Taiclet
Richard Prentiss
Michael Bowen
Tom Bartlett
Nick Del Deo 
Rick Prentiss
Richard H. Prentiss
Jonathan A. Schildkraut
Jim Taiclet
Jon Atkin 
Kevin Smithen
Imari Love
Brandon Nispel
