Unknown Analyst
Thomas Diffely
Jim Ricchiuti
James Covello
Mark Miller
Q James Ricchiuti
Amanda Scarnati
C.J. Muse
Jairam Nathan
Operator
Unidentified analyst
Gerald Colella
Jeff Rand
Leo Berlinghieri
Krish Sankar
Seth H. Bagshaw
Jim Ricchuiti
Chris Sankar
Tom Diffely
Jack Sheng
Mark Delaney Goldman Sachs
Dick Ryan
Chelsea Jurman
Josh Baribeau
Patrick J. Ho
Scott Graham
Weston Twigg
Tom Difflely
John Lee
Steven Cohen
Seth Bagshaw 
Tom Diffley
David Ryzhik
Gerald G. Colella
Joe Quatrochi
Seth Bagshaw
Paretosh Misra
Gerry Colella
Robert Mertens
Unidentified Analyst
Christopher J. Muse
Sidney Ho
Patrick Ho
Jerry Colella
Mark Delaney
