Stephen Calder Byrd
Irene Prezelj
Julien DumolinSmith
James F. Pearson
Jon Taylor
Jonathan Arnold
Anthony Crowdell
Dylan Campbell
Irene M. Prezelj
Brian Chin
John Kiani
Steven I. Fleishman
Steven Staub
Jerimiah Booream
Ashar Khan
SteveStrah
Sophie Karp
Arthur Yuan
Leila L. Vespoli
Unidentified Analyst
Peter Sena
Dan Eggers
Neel Mitra
David Arcaro
Unknown Speaker
Carrie Saint Louis
K. Jon Taylor
Praful Mehta
Operator
Unidentified Company Speaker
Paul Patterson
Agnie Storozynski
Ashar Hasan Khan
Chuck Jones
Mark Tanner Clark
Steven Fleishman
Tony Alexander
Donald R. Schneider
Jim Robo
James Lash
Greg Gordon
Christopher J. Turnure
Steve Staub
Jim Pearson
Greg Orrill
Paul Zimbardo
Brian J. Chin
Mark Clark
John Somerhalder
Donny Schneider
Raymond M. Leung
Charles E. Jones
Anthony C. Crowdell
Paul Fremont
Kamal B. Patel
Harvey Wagner
Christopher James Turnure
Don Moul
Gregg Gillander Orrill
Hyun Park
James Pearson
Kit Konolige
Julien DumoulinSmith
Durgesh Chopra
Chris Turnure
Paul Ridzon
Gary Leidich
Steven Strah
Meghan Beringer
Hugh Wynne
Larry Liou
Angie Storozynski
Angieszka Storozynski
Jeremy Tonet
Daniel L. Eggers
Jason Lisowski
Michael Lapides
Ronald Seeholzer
William D. Byrd
Jonathan P. Arnold
Raymond Leung
Don Schneider
Philson Yim
Ryan Caylor
Christina Ren Van Het Hoen
Jonathan Philip Arnold
Kevin Prior
Paul B. Fremont
Charles Jones
Marc de Croisset
Shar Pourreza
Steve Strah
William Byrd
Donald Schneider
James H. Lash
Unknown Analyst
Andrew Levi
Steven E. Strah
Shahriar Pourreza
Andrew Weisel
Meghan Geiger Beringer
Stephen Byrd
Anthony J. Alexander
Paul Freemont
Dan Jenkins
Srinjoy Banerjee
Unknown Analyst 
Anthony Alexander
Gregg Orrill
Nicholas Campanella
Steven R. Staub
Harvey L. Wagner
Mark T. Clark
Jason J. Lisowski
Paul T. Ridzon
Unknown Executive
Leila Vespoli
Gregory Gordon
Eileen Mikkelsen
Steve Fleishman
Charles Fishman
