Bob P. Napoli
Mike Dubyak
Greg Smith
Thomas McCrohan
Jeffrey Cantwell
Georgios Mihalos
Melissa Smith
Daniel Hussein
Ashish Sabadra
Brian D. Hogan
Robert Napoli
Mitti Srethapramote
Phil Stiller
Peter Christiansen
Jennifer Kimball
Sanjay Sakhrini
Romero El
Ryan Cary
Steven Alan Elder
Oscar Turner
Daniel Hussain
George Mihalos
Robert P. Napoli
Unidentified Analyst
David Barso
Unidentified Company Representative
Steven Elder
Dave Koning
Robert Dodd
Dan Dolev
Michael Thomas
Operator
Julio Quinteros Roman
Nikolai Cremo
Sheriq Sumar
Ramsey ElAssal
John Williams
Melissa D. Smith
Steve Elder
David Parker
Philip Edward Stiller
Matt O'Neill
Roman Leal
TienTsin T. Huang
Trevor Williams
Michael Dubyak
Robert Paul Napoli
TienTsin Huang
Micky Thomas
Darrin Peller
Thomas C. McCrohan
Rob Napoli
David Koning
Philip Stiller
Greg Smith Sterne Agee
James Faucette
Tien tsin Huang
Smitti Srethapramote
Smittipon Srethapramote
Andrew Jeffrey
Nik Cremo
Sanjay Sakhrani
S.K. Prasad
Mark Best
Michael Grondahl
Timothy Wayne Willi
Steven Kwok
David Togut
Michael E. Dubyak
David Togut Evercore Partners
Leonard DeProspo
Tien Tsin Huang
Danyal Hussain
Jeff Cantwell
Michael E. Thomas
Glenn Greene
Steven Wald
Jim Schneider
Michael J. Grondahl
Roberto Simon
Tom Mccrohan
Tim Willi
James Schneider
Bob Napoli
Tom McCrohan
Chas Tyson
Timothy W. Willi
Jagtar Narula
Mihir Bhatia
Mike J. Grondahl
Doug Greiner
Mike Grondahl
Mike Taiano
Darrin D. Peller
Mike Piano
Tientsin Huang
Glenn E. Greene
Ramsey El Assal
Timothy Willi
Romero El ph
Jenny Kimball
David Mark Togut
Steven Barso
Hamza Fodderwala
David TogutEvercore
