A Andrew Sculley
Amal Ghosh
Nehal Chokshi
John Pearson
Eugene Conroy
Tom McGuire
Tom Maguire
Jeff Lucas
Andrew G. Sculley
Jack Morebeck
Orin Hirschman
Andrew Uerkwitz
Operator
Michael Donovan
Andrew P. Uerkwitz
Jeffrey Lucas
Josh Buchalter
Paul Campbell
Mike Malouf
Kevin Dede
A Jeffrey Lucas
Tom Rath
Steve J. Shaw
Jagadish K. Iyer
Mark Koch
Jerry Rich
Dennis Zelfden
Mike Lovick
Unidentified Speaker
Brian Horey
Paul C. Campbell
Brian T. Horey
Dennis Van Zelfden
Jack Morbeck
Aram Fuchs
Unidentified Analyst
Aaron Martin
Shawn Lockman
Steve Shaw
Andrew Sculley
Kevin Dede 
Michael Malouf
JeffLucas
Unidentified Company Representative
Tom Rat
Eric Lauriers
