Luke Hannan
UnidentifiedAnalyst
James Wood
George Iwanyc
Quinton Gabrielli
Mike CannonBrookes
Derrick Wood
Dylan Becker
Owen Haworth
Jay Simon
Bhavanmit Suri
Michael Turits
Luv Sodha
Ian Lee
Keith Weiss
Gregg Moskowitz
Alex Zukin
Alex Kurtz 
Jacqueline Cheong
Joey Marincek
Ben McFadden
Jack Cogan
Unidentified Speaker
John DiFucci 
Sanjit Singh
James Fish
Nate Cunningham
Unidentified Analyst
Rob Oliver
Jonathan Kees
Michael CannonBrookes
Keith Bachman 
Operator
Benjamin McFadden
Fatima Boolani
Aleksandr Zukin
Adam Tindle
Bhavan Suwi
Robert Majek
Murray Demo
Nat Cunningham
Zachary Lountzis
Jay Simons 
Martin Lam
Steven Koenig
Matt Broome
Michael CannonBrookes 
Clarke Jeffries
Patrick Walravens
Tyler Radke
Mike Cannon Brookes
Ted Lin
Ari Terjanian
Pat Walravens
Joe Goodwin 
Gray Powell 
DJ Hynes
Gray Powell
Brent Thill
Frederick Havemeyer
Kash Rangan
Jack Andrews
Jason Velkavrh
John DiFucci
Arjun Bhatia
Matt Carletti
Scott Farquhar 
Rishi Jaluria 
Steve Enders
Derrick Wood 
Q Fatima Boolani
Alex Kurtz
James Beer
David Hynes
Jacqueline Waldman
Bhavan Suri
Richard Davis
Michael Turits 
Rishi Jaluria
Walter Pritchard
Nick Altmann
Steve Ashley
Fred Havemeyer
Heather Bellini 
Peter Weed
Joe Binz
Heather Bellini
Keith Bachman
Adam Holt
Kasthuri Rangan
Ittai Kidron
Michael Turrin
Robert Oliver
Matt Sonefeldt
Scott Farquhar
Michael Brookes
Jay Simons
Cameron Deatsch
Gregg Moskowitz 
Khanh Ngo
Nikolay Beliov
Jay Simmons
