Steven L. Gerard
Stefanos Cris
James R. MacDonald
Jim Macdonald
Steven Gerard
Operator
Timothy McHugh
Josh Vogel
Marc Riddick
James MacDonald
Joan Tong
Steve McManus
Andrew Nicholas
Jerome Grisko 
Lori Novickis Director, Corporate Relations
Jerome Grisko
Trevor Romeo
Tim McHugh
Steve Gerard
Chris Moore
Christopher Moore 
Stefanos Crist
Andrew Nicholas 
Ware Grove Senior Vice President and Chief Financial Officer
Jerry Grisko 
Ware H. Grove
James Macdonald
Lori Novickis
Jerry Grisko
Marc Reddick
Christopher Moore
Ware Grove 
Robert Kirkpatrick
Jim MacDonald
Ware Grove
Unidentified Analyst
Jerry Grisko President and Chief Executive Officer
Marc Reddick 
