Bill Carroll
Stephen Byrne
Lawrence W. Stranghoener
Vincent S. Andrews
Kevin Mccarthy
Carl Chen
Joel D. Jackson
Vincent Stephen Andrews
Jim Prokopanko
Jonas Oxgaard
Laura Gagnon
Fai Lee
Donald David Carson
John Roberts
Ian Bennett
Tom Ackerman
Michael Pickens
Mark R. Gulley
Donald Carson
Corrine Ricard
Michael Stuart Henry
Anthony Pettinari
Richard McLellan
Lucas Beaumont
Don D. Carson
Adrien Tamagno 
Mark Connelly
James Joc O'Rourke
Joc O'rourke
Bria Murphy
Richard Mack
Unidentified Analyst
Matthew Cowen
Unidentified Company Representative
Neel Kumar
Unknown Speaker
Clint Freeland 
Christopher Parkinson 
Alexandre Falcao
Ben Isaacson 
Matthew J. Korn
Yonah Wiesz
David L. Begleiter
Lindsay Drucker Mann
Steve Byrne
John Ezekiel Roberts
Yonah Weisz
Operator
Joc O'Rourke
Paul Massoud 
Oliver Rowe
Jenny Wang 
A Laura Gagnon
P.J. Juvekar
Jonas I. Oxgaard
Rick McLellan
Karen Swager
Mike Rahm
James Sheehan
Edlain S. Rodriguez
James O'Rourke
David Silver
Kevin McCarthy
Stephen Byrne 
Jeremy Rosenberg
Sandy H. Klugman
Daniel Lungo
Andrew D. Wong
Kendall Marthaler
Richard L. Mack
Edlain Rodriguez
Adrien Tamagno
Daniel Jester
James ORourke
Joel Jackson
Clint C. Freeland
Richard N. McLellan
James Prokopanko
Kevin W. McCarthy
Charles N. Neivert
Corrine D. Ricard
Lindsay Mann
Mark Gulley
A Joc ORourke
Michael Leith Piken
Luca Spadafora
Luke Washer
Dan Jester
Josh Spector
Vincent Andrews
Howard Flinker
Farooq Hamed
Walter F. Precourt
Jeffrey Zekauskas
Rich Mack
Duffy Fischer
Andrew Wong 
Jeffrey J. Zekauskas
PJ Juvekar
Ric McLellan
Rikin Patel
Chris Parkinson
Olga Guteneva
Ted Drangula
Christopher Perrella
Charles Neivert
James C. O'Rourke
Jeff Zekauskas
Anthony T. Brausen
Adam Samuelson
Joel Jackson 
Shiv Puri
Patrick Fischer
Elaine Yip
Joc ORourke
P. J. Juvekar
Ben Isaacson
Alex Falcao
Christopher S. Parkinson
A Paul Massoud
Lawrence Stranghoener
Michael Picken
Tony Brausen
Kurt Schoen
Silke Kueck
Milan Hemendra Shah
Tyler L. Etten
Larry Stranghoener
Laura C. Gagnon
Jacob Bout
Mark J. Isaacson
Paul Massoud
Andrew W. Cash
Joan Tong
David Begleiter
Horst Hueniken
Christopher Parkinson
Sandy Klugman
Mark W. Connelly
Matthew Korn
Michael Piken 
Andrew Wong
Hari Sambasivan
Neil Chandan Sanyal
Jake Lacks
Dr. Michael R. Rahm
Robert Koort
John Roberts 
Ashish Gupta
James T. Prokopanko
Robin Fiedler
Adam Samuelson 
Christine Battist
Jenny Wang
Michael Piken
Gary Davis
Don Carson
Clint Freeland
Michael Rahm
Oliver S. Rowe
Andy Jung
Michael R. Rahm
Dean Groff
Fadi Benjamin
