Betty Y. Chen
Susan Anderson
Janice Ong
Eric Beder 
Thomas A. Filandro
Adrienne Tennant
Malissa Akay
Paul Dascoli
Paul Trussell
Janet Kloppenburg JJK Research
Brian J. Tunick
Oliver Chen
Pamela Nagler Quintiliano
Kate Fitzsimmons
Eddie McLaughlin
Jay Sole
Alex Pham
Eric M. Beder
Barbara Wyckoff
Gene Vladimirov
Perry Pericleous
Marni Shapiro 
Betty Chen
Unidentified Analyst
End of QA
Marisa Jacobs
Disclaimer
Kate Fitzsimons
Lindsay Drucker Mann
Janet J. Kloppenburg
Andy Schmidt
Operator
Kayla Berg
John Dygert Morris
David Kornberg
Lorraine Maikis Hutchinson
Steven Marotta
Rebecca DuVal
Janet Kloppenburg
Gabby Carbone
Mark Rupe
Doug Drummond
Richard Jaffe
Tiffany Hagge
Trevor Lamb
Matthew Moellering
Allison Malkin
Liz Pierce
Tom Filandro
John D. Morris
Marni Shapiro
Tim Baxter 
Pamela Quintiliano
Simeon A. Siegel
Neely J.N. Tamminga
Michael A. Weiss
Jason Judd 
Gabriella Carbone
David G. Kornberg
John Morris
Kate fitzsimons
Rebecca Duval
Steven Marotta 
Adrienne Yih Tennant
Neely Tamminga
Danielle McCoy
Tim Baxter
Sara Tervo
Greg Johnson
Michael Weiss
Paul Alexander
Simeon Siegel
Matthew C. Moellering
Matt Moellering
Steve Marotta
Dana Telsey
Julie Kim
Susan K. Anderson
Melissa Akay
Michael Binetti
Jason Judd
Marisa F. Jacobs
Eric Beder
Richard Ellis Jaffe
Steven Louis Marotta
Pam Quintiliano
Sharon Edelson
Neely J. N. Tamminga
Dan Aldridge
Adrienne Yih
Perry V. Pericleous
Unknown Executive
Roxanne Meyer
Dominic Paul Dascoli
Luke Hatton
Nick Hiatt
Janet Joseph Kloppenburg
