David Joyce
AaronWatts
David Kornacki
Lance W. Vitanza
Dan L. Kurnos
Dennis Leibowitz
James Dix
Avraham Avi Steiner
Alexia Quadrani
Stephen J. Pruett
Rob Weisbord
Steven M. Marks
A Rob Weisbord
Leo Kulp
David Smith
Unidentified Analyst
Steven Marks
Unidentified Company Representative
David B. Amy
Unknown Speaker
End of QA
Nadia Lovell
Barton Crockett
Operator
Tracy B. Young
Q Dan Kurnos
Aaron Watts
A Lucy Rutishauser
Jill Hecklinger
Unidentified Participant
Lucy Rutishauser
Steven Cahall
Lance Vitanza
John Howell
Marci Ryvicker
David Karnovsky
David Amy
Christopher S. Ripley
Unverified Participant
Aaron L. Watts
David Hebert
Avi Steiner
Westcott Rochette
Steven Cahall 
John J. Huh
David Hamburger
Tracy Beth Young
Douglas M. Arthur
Andrew L. Finkelstein
Howard Rosencrans
Kyle Evans
A Chris Ripley
Andrew Finkelstein
Q Steven Cahall
John Huh
David Bank
Chris Ripley
Steve Marks
Barry Lucas
James Kopelman
Lucy A. Rutishauser
Steven Zenker
John Janedis
Graham Meharg
Marci L. Ryvicker
Edward Atorino
Michael Senno
David D. Smith
Q David Hamburger
Edward Reily
Q Lance Vitanza
Q Barton Crockett
Billie Jo McIntire
Zach Silver
Unknown Analyst
Q Avi Steiner
BillieJo McIntire
Robert Weisbord
Clay Griffin
Robert D. Weisbord
James Davis Hebert
Tracy Young
Barry L. Lucas
Christopher Ripley
Zack Silver
John Kornreich
Daniel Kurnos
Alexia S. Quadrani
Steve Pruett
Daniel L. Kurnos
Dan Kurnos
Edward J. Atorino
James G. Dix
Davis Hebert
