John Baugh
David B. Powers
Chris Olin
Unidentified Analyst 
Laymon Todd Vencil
Billy Newby
Craig Kesler
Kevin Money
Christopher E. White
Michael R. Nicolais
Jerry Revich
Anthony Pettinari
Scott B. Blumenthal
Zane Karimi
B.G. Dickey
Jatin Khanna
Trey H. Grooms
Unidentified Analyst
Unidentified Company Representative
End of QA
Christopher Earl White
Kathryn Thompson
L. Todd Vencil
Colin
Operator
Jake Thomson
Ivan Sacks
Josh Wilson
Adam Thalhimer 
Steven Rowley
Todd Vencil
John A. Baugh
Stephen Kim
James Richard Barrett
Garik Shmois
Kevin Hocevar
Jerry David Revich
Matt Ryback
Jim Barrett
Steve Rowley
Philip Ng
Brandon Jaffe
Adam Thalhimer
Brent Edward Thielman
Joshua Wilson
William Newby
Kathryn I. Thompson
Evans Wingreen
D. Craig Kesler
Dillard Watt
Glenn Wortman
Kathryn Ingram Thompson
John F. Kasprzak Jr.
David Powers
William Davis Paddock
Dale Craig Kesler
Phil Ng
Michael R. Haack
Stanley Elliott
Rob G. Hansen
James Barrett
John F. Kasprzak
Scott Schrier
Jim R. Barrett
Asher Sohnen
Michael Haack
Keith Hughes 
Neil Frohnapple
Adam Robert Thalhimer
Trey Grooms
Ben Burud
Adrian Huerta
Garik S. Shmois
Unknown Attendee
Steven R. Rowley
Blake Hirschman
Jack Kasprzak
Keith Hughes
Brent Thielman
Dave Powers
Collin Verron
Joshua K. Wilson
Benjamin Burud
