Geoffrey Dunn 
UnidentifiedAnalyst
Shobha Frey
Geoffrey Dunn
DominicFrederico
John Palmer
Michael Temple
Robert A. Bailenson
Tom Claps
Joshua Stirling
Lawrence R. Vitale
Tommy McJoynt
Teddy Wachtell
Unidentified Analyst
Sean Dargan
Robert S. Tucker
Unidentified Company Representative
Jackie Cavanaugh
Marie Lunackova
Jonathan Carmel
Operator
Dominic Frederico
Pete Troisi
Brad Gibson
Larry Vitale
John Brandon Osmon
Rob Bailenson 
Peter Troisi
GeoffreyDunn
Dominic Frederico 
Bose George
RobertBailenson
Ron Bobman
Josh Bederman
Michael Cohen
Harry Fong
Raffi Tokatlian
Josh H. Bederman
Mark Palmer
Frank Danley
Joshua Esterov
Andrew Kleinberg
Robert Tucker
Q Brian Meredith
Brian Meredith
Bose Thomas
Rob Bailenson
Robert Tucker 
Andrew Feldstein
Robert Frank Maton
Matthew Howlett
Giuliano Bologna
Darren Marcus
Scott Frost
Christian Littlejohn
Brett Gibson
Randy Rasman
Robert Chapman
Michael Grasher
Thomas McJoyntGriffith
Unknown Analyst
Matt Howlett
Peter Josse
Nathaniel Otis
Michael Simple
Jordan Hymowitz
Bill Clark
Geoff Dunn
Chas Tyson
Geoffrey M. Dunn
John Helmers
Robert Bailenson
David Einhorn
RobBailenson 
William Clark
Andrew Goth
BoseGeorge
Thomas McjoyntGriffith
Christopher Testa
Kevin Mead
Chas Dyson
Geoffrey Gribling
Dominic J. Frederico
