
Chris Allen 
Charles A. Vice
Kenneth B. Worthington
Owen Lau
Michael Carrier
Ken Worthington
Matthew S. Heinz
Alex Kramm
Scott Hill
Rob Rutschow
Richard H. Repetto
Daniel Fannon
Dan Fannon
Daniel Harris
Benjamin R. Jackson
Rich Repetto
Brian B. Bedell
Ari Ghosh
Jeffrey C. Sprecher
Ken Hill
Richard Repetto
Unidentified Analyst
Matthew Heinz
A Jeff Sprecher
Chris Harris
Warren Gardiner, CFA
Jillian Miller
Sameer Murukutla
Operator
Craig Siegenthaler
Ben Jackson 
Chinedu Christian Onwugbolu
Christopher J. Allen
Brian Bedell 
Scott Anthony Hill
Robert Rutschow
Akhil Bhatia
Alexander V. Blostein
Neil Stratton
Mary Caroline ONeal
A Ben Jackson
Jeff Sprecher 
Gaston F. Ceron
Ben Herbert
Mary Caroline O'Neal
Roger Freeman
Jeremy Campbell
Mike Carrier
Christopher Harris
Jonathan E. Casteleyn
Kenneth W. Hill
Ben Jackson
Simon Clinch
William R. Katz
Warren Gardiner 
Jeffrey Craig Sprecher
Warren Gardiner
Michael Roger Carrier
Daniel F. Harris
Alexander Kramm
Kenneth Worthington
Jeff Sprecher
Rich Repeto
Michael Cyprys
Jonathan Casteleyn
Kelly L. Loeffler
Kenneth Hill
Chris M. Harris
Kenneth M. Leon
Benjamin Jackson
Company Representatives
Howard Chen
Patrick O'Shaughnessy
Richard Henry Repetto
Roger A. Freeman
Gautam Sawant
Brian Bedell
Patrick OShaughnessy
Andrew Bond
Jeffrey Sprecher
Kelly Loeffler
Kelly Lynn Loeffler
Joe Tyrrell 
Michael R. Carrier
Charles Vice
Scott A. Hill
Lynn Martin
Daniel Thomas Fannon
Patrick J. O'Shaughnessy
Chris Allen
Niamh Alexander
Katia Gonzalez
Alex Blostein
Vincent Hung
Alexander Blostein
Kyle Voigt
Christopher Allen
