Disclaimer
Agnieszka Zmigrodzka
A CurtisDinan
Patrick Downey
Pierce Norton II
Operator
Robert McAnnally
Chris Sighinolfiis
Q Unidentified Analyst
Stephen Byrd
John Devir
Dennis Coleman
Kody Clark
Andrew Ziola
Sid McAnnally
Pierce Norton
Curtis Dinan
Sarah Akers
Joe Zhou
CurtisDinan
Christopher Sighinolfi
Stephen D'ambrosio
Caron Lawhorn 
Selman Akyol
Chris Sighinolfi
Tim Winter
Gabriel Moreen
Peirce Norton
Aga Zmigrodzka
Brian Russo
Robert Mosca
Jamieson Ward
Dan Fidell
Spencer Joyce
Vedula Murti
Unidentified Analyst
Caron Lawhorn
Gabe Moreen
Unidentified Company Representative
Brandon Lohse
