Christopher Hickey
Timothy O'Shea
Raymond L. Stochel
Michael Morhaime
Andrew Uerkwitz
Andrew E. Crum
Brian J. Pitz
Daniel Ernst
Michael Hickey
Eric Sheridan
San Q. Phan
Andrew Edward Crum
Robert Kostich
Alexia Quadrani
Amrita Ahuja
Atul Bagga
Anthony Duplisea
Gerrick Johnson
Colin A. Sebastian
Arvind Bhatia
Douglas Creutz
Christopher David Merwin
Eric J. Sheridan
Matthew Costa
Matthew C. Thornton
Eric James Sheridan
Unidentified Analyst
Tim O'Shea
Edward Williams
Scott D. Krasik
Mike Nick
Brian Pitz
Spencer Adam Neumann
Michael Olson
Todd Michael Juenger
Collister Johnson
Operator
Robert A. Kotick
Jen Oneal
Alex Giaimo
Evan Wingren
Ray Stochel
Timothy L. O'Shea
Dennis Durkin
Colin Sebastian
Eric Hirshberg
Douglas L. Creutz
Benjy Scurlock
Kunaal Malde
David Karnovsky
Matthew Thornton
Neil Doshi
John G. Taylor
Jeetil J. Patel
Dennis M. Durkin
Laura Martin
Avi Steiner
Colin Alan Sebastian
A Coddy Johnson
Benjamin A. Schachter
Mike Ybarra
Colin Roussil
Armin Zerza
Riccardo Zacconi
Allen Adham
Raymond Stochel
Stephen Ju
Neil A. Doshi
James Hardiman
Andrew D. Connor
Doug Creutz
Todd T. Mitchell
Robert Berg
Doug L. Creutz
Tim OShea
Andrew Crum
A. Justin Post
Thomas Tippl
Spencer Neumann
Jeetil Patel
Mike J. Olson
Christ Hickey
Kristin Mulvihill Southey
Michael J. Olson
Matthew Cost
J. Allen Brack
Christopher Merwin
Chris P. Hickey
Mike Morhaime
Brian Nowak
Tyler Parker
Robert Kotick
Eric Handler
Clay Griffin
Q Mike Hickey
Bobby Kotick
Mike Hickey
Chris Hickey
Michael Ng
Kristin Southey
Yung Rok Kim
Coddy Johnson
Justin Post
Rob Kostich
Brian Karimzad
Eric O. Handler
Drew E. Crum
TimOShea
Chris Merwin
Brian P. Fitzgerald
Mario Lu
Brandon Ross
Humam Sakhnini
Ryan Gee
Drew Crum
Edward S. Williams
Brandon Hoffman
Daniel Alegre
Mike Olson
