Matt Hedberg 
Ross MacMillan
Jonathan Chadwick
Victoria Cardenas
UnidentifiedAnalyst
Israel Hernandez
Sonya Banerjee
Quinton Gabrielli
Jonathan C. Chadwick
Shebly Seyrafi
Tim Thornton
Karl Keirstead
Michael Turits
Keith Eric Weiss
Brian J. White
Paul Maritz
Keith Weiss
Michael Baresich
Shaul Eyal
Gregg Moskowitz
Jason N. Ader
Adam H. Holt
Matt Hedberg
Waltrip Richard
Robert Breza
Pat D. Walravens
Sanjit Singh
James Fish
Mark R. Murphy
Unidentified Analyst
Jason Ader
Mark L. Moerdler
Carl M. Eschenbach
Rajesh Ghai
Brent John Thill
Brad Reback
Unknown Speaker
Zane C. Rowe
Shannon S. Cross
Raghu Raghuram
Brad Zelnick
Operator
Kasthuri G. Rangan
Kash G. Rangan
Richard G. Sherlund
Q Matt Coss
John Stephen DiFucci
Robert Majek
Ben Bollin
Dan Bergstrom
Paul Ziots
Stephen Patel
Matthew George Hedberg
Laura Lederman
Kevin Michael Buttigieg
Kirk Materne
Tim Klasell
Derek Bingham
Tyler Radke
Michael Tourette
Raghu Raghuram 
Heather Anne Bellini
Mark Murphy
Patrick Walraven
Brad Alan Zelnick
Shannon Cross
Sanjay Poonen
Garrett Hinds
KeithBachman
Brent J. Thill
Raimo Lenschow
Nehal Chokshi
Greg Moscowitz
Michael Romanelli
Mark Moerdler
Zane Rowe
Gregg S. Moskowitz
Brent Thill
Mauricio Roldan
Kash Rangan
John DiFucci
Jayson Noland
Pat Walraven
Ross Macmillan
Matthew Hedberg
Robert P. Breza
Brian Marshall
Jason Maynard
Simon Leopold
Alex Kurtz
Jason A. Maynard
Phil Winslow
Greg Moskowitz
Patrick Gelsinger
Paul A. Maritz
Alexander Kurtz
Daniel Ives
Simon Leopold 
Walter Pritchard
Walter H. Pritchard
Patrick P. Gelsinger
Philip Winslow
Ted Lynn
Jayson A. Noland
ZaneRowe
Pat Gelsinger
Nehal Sushil Chokshi
Kevin Buttigieg
Abhey R. Lamba
Bradley Sills
Srini Nandury
Rob D. Owens
Matthew Coss
Rick Sherlund
Heather Bellini
Parthiv Varadarajan
Mark Peek
Keith Bachman
John Rizzuto
Adam Holt
Justin Rowley
Kasthuri Rangan
Michael Haase
Ittai Kidron
Mark S. Peek
Emily Chan
John S. DiFucci
Matthew J. Coss
Sanjit K. Singh
Q Brent Thill
Karl E. Keirstead
Ray McDonough
Abhey Lamba
Rob Owens
Carl Eschenbach
Nikolay Beliov
Heather A. Bellini
Sumit Dhawan
