Mark Zhang
Bob Fishman
Anthony McCready
Joel Hoeffler
Tracy H. Krumme
Dan L. Kurnos
Paul Coaster
Tracy Krumme
Richard Faulkner
Mark Benjamin
Michael Hayford
Aaron Turner
Daniello Natoli
S.K.Prasad Borra
Mark D. Benjamin
Michael Saloio
Brett Huff
Robert P. Fishman
Ian A. Zaffino
Unidentified Analyst
William Nuti
Michael Nelson
Matthew Lipton
Disclaimer
Natalia Kogay
Dan Dolev
Meghna B. Ladha
Operator
Ian Zaffino
Charles Nabhan
Tim Oliver
Zahid Siddique
Kartik Mehta
John G. Bruno
Kathryn L. Huberty
Erik Woodring
John Williams
Gavin A. Bell
Gavin Bell
Owen Sullivan
Q Matt Summerville
Katy Huberty
Roman Leal
J. Robert Ciminera
Erik W. Woodring
Owen J. Sullivan
Kieran Kenny
Meghna Ladha
Owen Sullivan 
Michael Dale Hayford
Andy Heyman
Matt J. Summerville
Daniel R. Perlin
Daniel Perlin
John Bruno
Robert Fishman
Jennifer M. Daniels
Rob Wildhack
Unknown Analyst
Matt Summerville
Michael Bayer
William R. Nuti
Bill Nuti
Andrew S. Heyman
Peter A. Leav
Gil B. Luria
Paul J. Chung
Tim Willi
Andre J. Fernandez
Matt Lipton
Mike Hayford
Peter A. Dorsman
Andre Fernandez
Unknown Analyst 
Dan Perlin
Gil Luria
Julio C. Quinteros
Daniel Kurnos
Matthew Roswell
Michael G. Nelson
Frank R. Martire
Andrew Heyman
Timothy Willi
Kenneth S. James
Kathryn Lynn Huberty
Robert Wildhack
Daniel L. Kurnos
Paul Langenbahn
Dan Kurnos
Kathryn Huberty
Paul Chung
Hamza Fodderwala
Paul Coster
Siva Krishna Prasad Borra
