End of QA
David Loeb
Disclaimer
Spencer Markby
Doug Neis 
Doug Neis
Wayne Archambo
Jonathan Pong
Andrew Shapiro
Brian Rafn
Eric Wold 
Ryan Hamilton 
Operator
Douglas A. Neis
Mike Hickey
Erik Wold
Greg Marcus
Michael Hickey
Chad Paris
Eric Wold
Jim Goss Barrington Research
Gregory Marcus
Pat Sholl
Douglas Neis
James Goss
Paul Fanelli
Mike Rindos
Jim Goss 
Michael Bellisario
Herb Buchbinder
Marla Backer
Ryan Hamilton
Gregory S. Marcus
Jim Goss
James Goss Barrington Research Associates
Unidentified Analyst
Gregory Macosko
