Viktor Klimovich
Ivan Mazalov
Madhi Singh
Jeffrey Hedberg
Constantin Belov
Alexander Torbakhov
Gerbrand Nijman
JP Davis
Sunderland
Michael Galkin
Vivek Khanna
Jo O. Lunder
Igor Goncharov
Sergey Libin
Andrew Davis
Madhvendra Singh
Nik Kershaw
Anna Kazaryan
Victor Klimovich
Alexander Izosimov
Rahul Bhat
Marco Gironi
Q Alexander Vassiouk
Jean Lemardeley
Max Cominelli
Vyashlav Shalun with Deutsche Bank
Andrew Davies
Unidentified Analyst
Tibor Bokor
Alexander Vassiouk
Tala Boulos
Jonathan Moore
Murat Kirkgoz
Unidentified Company Representative
Beatrice Bushati
Irina Idrissova
Kjell Johnsen
Katie Pyra
Olga Bystrova
Richard James
Matteo Scolari
Alexander Kazbegi
Nik Kershaw 
Nadezhda Golubeva
Operator
KjellMorten Johnsen
Hendrik van Dalen
Iven Kim
Sergi Herrero
Anna Kurbatova
Mitch Reznick
Dmitry Kromsky
Will Kirby
Simon Cooke
Herve Drouet
Igor Semenov
Dan Worth
Gavin McKeown
Trond Westlie
Alex Wright
San Dhillon
Alexander Vengranovich
Serkan Okandan 
Mark Murphy
Khaled Bichara
A Nik Kershaw 
A Nik Kershaw
JP Davids
Marina Valinska
Torsten Achtmann
Kjell Morten Johnsen
Kaan Terzioglu 
JP Davids Barclays Capital
Dilya Ibragimova
Jennifer Milan
Elena Shmatova
Sanford Lee
Henrik Herbst
Jo Lunder
Will Milner
Jo Olav Lunder
Evgeny Golosnoy
Murat Kirkgzis
Roman Arbuzov
Ivan Kim
Stefan Gauffin
Stefano Invernizzi
Maria Sukhanova
Stella Cridge
Karim Sawabini
Kay Hope
Serkan Okandan
Howard Goldberg
Stan Kondratyev
Haim Israel
Stella
Alexandra Tramont
Sean Johnstone
Vyacheslav Degtyarev
Rita Tsovyan
JeanYves Guibert
Kaan Terziolu
Tatiana Boroditskaya
Sergey Goncharov
Vasyl Latsanych
Cornelis Hendrik van Dalen
JeanYves Charlier
Cesar Tiron
Dennis Ankle
Ondrej Cabejsek
Kaan Terzioglu
Dalibor Vavruska
Bart Morselt
Kathleen Middlemiss
Henk van Dalen
Ursula Burns
Alastair Jones
Ondrej Cabejek
Alexander Torbakhov 
Stanley Martinez
Wissam Charbel
Alexei Gogolev
Sergi Herrero 
Herv Drouet
Alex Balakhnin
Alex Kazbegi
Alex Tramont
A Kaan Terzioglu
Emmanuel Carlier
Harald yen
Alexander Balakhnin
Trond Odegard Westlie
Slava Degtyarev
