M. Patrick Davitt
Kenneth B. Worthington
David J. Chiaverini
Brennan Hawken
MichaelCyprys
Michael Carrier
Brian Mckenna
Ken Worthington
Christoph M. Kotowski
Christian Bolu
Kaimon Chung
Bulent S. Ozcan
Unidentified Analyst
Matthew Kelley
Gerald O'Hara 
Unidentified Company Representative
Bill Katz
AlexBlostein
Jim Zelter
Ryan Bailey
Brian McKenna 
Rufus Hone
Chris Harris
Eric Berg
Operator
Craig Siegenthaler
Marc Rowan
MarcRowan
Gerald O'Hara
GerryO'Hara
Glenn Shorr
Joshua J. Harris
Noah Gunn 
Glenn Schorr
Devin P. Ryan
Joshua Harris
Alexander Blostein 
Gerry O'Hara
Brian Whalen
AdamBeatty
KenWorthington
Neil Stratton
Martin Kelley
Bulent Ozcan
Peter Mintzberg
Finian O'Shea
JamesZelter
BillKatz
Robert A Lee
Robert A. Lee
Noah Gunn
Brian McKenna
Marc Irizarry
Jordan Friedlander
Marc S. Irizarry
Mike Carrier
Q Glenn Schorr
Christopher Harris
Gary Stein
Adam Beatty
William R. Katz
Brent Thill
Amanda Yao
William Katz
Chris Kotowski 
Gary M. Stein
RobertLee
Devin Ryan
Brian Wu
GlennSchorr
Patrick Davitt
Kenneth Worthington
Leon D. Black
Q Brian Bedell
Nick Stelzner
Michael Cyprys
Dina Shin
Scott Kleinman
Luke Montgomery
BrianMcKenna
Unidentified Company Participants
MartinKelly
Chris Kotowski
LeonBlack
Howard Chen
Brian Bedell
Rufus Hone 
James Zelter
Benjamin Budish
Michael J. Cyprys
Martin Kelly
Josh Harris
Marc Rowan 
Brent Dilts
Gerald OHara
PatrickDavitt
Leon Black
Finian OShea 
Marc Adam Spilker
Gary Parr
Anne Dai
Glenn Schorr 
BrianBedell
Allison Taylor Rudary
Steve Fullerton
Alex Blostein
David Eads
Alexander Blostein
Robert Lee
