Dave Rogers
George D. Johnstone
Brian Spahn
Gabriel Hilmoe
Michael Bilerman
Michael Griffin
Barry Oxford
George Johnstone 
Howard M. Sipzner
Omotayo Okusanya
George Auerbach
Brendan Maiorana
Bill Crow
Jordan SadlerKeyBanc Capital Markets
Richard Anderson
Michael Lewis
Jordan Sadler
Anthony Paolone
Josh Addy
Manny Korchman
Thomas Wirth
Gerry Sweeny
Gerard Sweeney
Tony Paolone
Unidentified Analyst
Craig Mailman
Daniel Ismail
Young Ku
Craig Millman
Operator
Unidentified Company Speaker
David Rogers
Gabriel Hilmo
Chris Belosic
James Feldman
David Anderson
Evan Smith
David Daniel
Gabe Mainardi
David Rodgers
Craig Mailman 
Tom Wirth
Jordan Tyler
Nick Yulico
Gerald Sweeney
Scott Freitag
William Crow
John Guinee
Michael Bilerman Citigroup
Steve Sakwa
Jamie Feldman
Michael Knott
Ross Nussbaum
Jerry Sweeney
Gerard H. Sweeny
Rich Anderson
George Johnstone
Anthony PalloneJP Morgan
Mitch Germain
Thomas E. Wirth
Dan Donlan
Joseph Reagan
George Johnston
Jed Reagan
Daniel Donlan
Steve Sakwa 
Daniel Palazzo
David Daniels
Derek Van Dijkum
John Stewart
Gerry Sweeney
Howard Sipzner
Dave Rodgers
George Sweeney
David B. Rodgers
Emmanuel Korchman
A Jerry Sweeney
Ian Weissman
John Peterson
Mitchell Germain
Josh Attie
Rob Simone
Gerard H. Sweeney
JerrySweeney
Gabe Hilmoe
David Toti
Jason Green
