Christopher J. Raymond
Dr. Michael Aberman
James Birchenough
Cameron Bradshaw
Dr. Len Schleifer
Carter L. Gould
Ronny Gal
Chris J. Raymond
Tim Anderson
Hartaj Singh
Adnan Shaukat Butt
Robyn Karnauskas 
Gbola Amusa
Leonard Schleifer 
Adnan Butt
Justin Holko
Geoffrey Porges 
Robyn S. Karnauskas
Anupam Rama
Terence Flynn 
Carter Gould 
Evan Seigerman
Matthew M. Roden
George D. Yancopoulos
Joseph Schwartz
Kennen MacKay
Christopher Mortko
Manisha Narasimhan
Evan Siegerman
Justin Holko 
Brian Abrahams
Unidentified Analyst
Matthew K. Harrison
George Damis Yancopoulos
Phil Nadeau
Unknown Speaker
Ryan Crowe
Charlie Yang
Michael Aberman
Laura K. Chico
Steve Byrne
Ying Huang
George D. Yancopoulos, M.D., Ph.D.
Operator
James William Birchenough
Joseph P. Schwartz
Robert Terifay
Cory William Kasimov
George Damis Yancopoulos, M.D., Ph.D.
Nicholas Abbott
Mark Schoenebaum
Robert E. Landry
Luke Hermann 
Brittany Woods
Robyn Karnauskas, Ph.D.
Cory Kasimov
Yaron Werber 
Len Schleifer
Terence C. Flynn
Joshua Schimmer
Colin Bristow
Edward A. Tenthoff
Mark Hudson
Robyn Karnauskas
Ronny Sanford
Geoffrey Meacham
Mike King
Marion McCourt 
George Yancopoulos
Mani Mohindru
Terence Flynn
Laura Chico
Phil M. Nadeau
Alethia Young
Josh Schimmer
Geoffrey Craig Porges
Manisha A. Narasimhan
Robert Landry
Yaron Werber
Brian P. Skorney
Michael Aberman, M.D.
Robert J. Terifay
Greg Harrison
Michael S. Aberman, M.D.
Carter Gould
Jason Jakoby
Matthew Roden
Andrew R. Peters
Dr. Michael Adler
Kumaraguru Raja
Christopher Raymond
Marion McCourt
Salveen Richter
Tyler
George Yancopoulos 
Brian Skorney
Matthew Luchini
Manisha Narasimhan, Ph.D.
Jim Birchenough
Michael E. Ulz
Chris Raymond 
Jeffrey Hung
Murray A. Goldberg
Matthew Harrison
Geoff Meacham
Biren Amin
Dane Leone
Unknown Analyst
Murray Goldberg
Matthew Kelsey Harrison
Colleen Hanley
Mohit Bansal 
Aaron Gal
Jeremiah Shepard
John Scotti
Leonard Schleifer
Matthew Holt
Kennen MacKay 
Chris Raymond
Tyler Martin Van
Marion Mccourt
Jason Kantor
John Newman
Geoffrey C. Porges
Esther Rajavelu
Alethia Young 
Bob Terifay
Mike Aberman
Nicole Germino
Yaron B. Werber
Adnan S. Butt
Philip Nadeau
Yatin Suneja
Geoffrey C. Meacham
Bob Landry
John L. Newman
Cory W. Kasimov
Matt M. Roden
Michael S. Aberman
Leonard S. Schleifer, M.D., Ph.D.
Dr. Leonard Schleifer
Leonard S. Schleifer
Geoffrey Porges
Dr. George Yancopoulos
Geoff Porges
Mohit Bansal
Tyler Van Buren
Ted Tenthoff
Nick Abbott
