Brian Ruttenbur
Jeffrey Goldstein
Timothy J. Whall
Michael S. Geltzeiler
Jeffrey Kessler
Gregory Bardi
James D. DeVries
Greg Bardi
Andrew Schmidt
Toni M. Kaplan
Jason Boisvert Bazinet
Jeff Likosar
Charlie Clarke
Jason Bazinet
Tim Whall
John Aczone 
George Tong
Toni Kaplan
David E. RidleyLane
Derek Fiebig
Operator
Jane Zhou
Ian Zaffino
Pete Christiansen 
Jim DeVries 
Jeff Goldstein
Adam Parrington
Pete Christiansen
Jeffrey Likosar 
Timothy Perrott
James DeVries
Ashish Sabadra
Don Young 
Philip Shen
Naren K. Gursahaney
Jiayan Jane Zhou
Jeffrey Likosar
Peter Christiansen
Seth Weber
Kenneth Porpora
Don Young
Kevin McVeigh
Michael Geltzeiler
Jill Greer
Jeff Kessler
Jason Smith
Ronan Kennedy 
Jeffrey T. Sprague
Jim DeVries
Naren Gursahaney
Elizabeth Landers
Jane Zhao
Shlomo Rosenbaum
Donald Young
Philip Shen 
Gary Bisbee
George Tong 
Manav Patnaik
Saliq Jamil Khan
Brian Ruttenbur 
Jeffrey Ted Kessler
Ken Porpora 
Ian A. Zaffino
Unidentified Analyst
Ken Porpora
Jeffrey T. Kessler
Timothy J. Perrott
Unknown Speaker
