John Smiths
Ross MacMillan
Jason Celino
Steve Tusa
Kenneth Talanian
Gal Munda
Saket Kalia
Matt S. Lemenager
Joe Vruwink
Gregory Halter
Sterling Auty
Mark Schappel
Steven R. Koenig
Sterling P. Auty
James Cashman
Steve M. Ashley
Analyst
Matt Pfau
Andrew Yang
Unidentified Analyst
Rob Oliver
Unknown Speaker
Anil Kumar Doradla
Richard Valera
Nicole Anasenes
Andrew DeGasperi 
Operator
Perry Huang
Rich Valera
Kelsey DeBriyn
Stephen Bersey
Jason Buncovar
Blair Abernethy
Gregory W. Halter
Steven Koenig
Daniel T. Cummins
Gabriela Borges
Anil Doradla
Tyler Radke
Ajei Gopal
Barbara Coffey
Kelsey DeBriyn 
Andrew DeGasperi
Mark W. Schappel
Anil K. Doradla
Alexander Frankiewicz
Jim Cashman
David RidleyLane
Blair H. Abernethy
Shateel Alam
Dan Cummins
Jason Velkavrh
Nate Hitchcock
Ross Macmillan
Joseph Vruwink
Matthew Hedberg
Matthew Broome
Greg Halter
Jackson Ader
Annette N. Arribas
Jason Rogers
James E. Cashman
Steve Koenig
Richard Davis
Ken Wong
Matt Williams
Ken Talanian
Steven M. Ashley
Adam Borg
David E. Hynes
Matthew Swanson
James E. Cashman III
Unknown Analyst
David M. Stratton
Arvind Ramnani
Steve Ashley
Matt Lemenager
Ajei Gopal 
Jason Rodgers
Steve R. Koenig
Matthew Charles Pfau
Kenneth Wong
Daniel Cummins
Matthew Pfau
Ajei S. Gopal
Erik Karlsson
Maria Shields
Darren R. Jue
Matthew L. Williams
Robert Simmons
Monika Garg
Robert Oliver
Andrew Obin
John Walsh
Unknown Executive
Jay Vleeschhouwer
Aashiv Shah
Annette Arribas
Steven Ashley
Kenneth Hoi Fung Wong
Jason A. Rodgers
Maria T. Shields
AjeiGopal
Richard H. Davis
