Brittany Whitman
David Stratton
Philip Terpolilli
Operator
Jay Gerlach
Jason Rodgers
Douglas Fell
Chase West
Colin Radke
John B. Gerlach
Tom Pigott
Thomas Pigott
Elliott Schlang
Doug Fell
Douglas A. Fell
Phil Terpolilli
William Newby
William J. Meury
Britney Whitman
Alex Bisson
Brian Holland
Dominic Ruccella
Brett Hundley
Alton Stump
Christof Fischer
John Boylan
John Gerlach
Greg Halter
Greg Pendy
Dale N. Ganobsik
Michael Halen
A.J. Strasser
Michael Gallo
Jason Rogers
Seth Cohen
Unidentified Speaker
Earle Brown
Andrew Wolf
Todd Brooks
Mitch Pinheiro
Ryan Bell
Jeffrey Thomison
Dave Ciesinski
Unidentified Analyst
Connor Rattigan
Eric Gottlieb
Unidentified Company Representative
David Ciesinski
David Leibowitz
Dale Ganobsik
Frank Camma
