Cody G. Acree
Mohan R. Maheswaran
UnidentifiedAnalyst
KarlAckerman
Joseph W. Zaccaria
Unidentified Analyst 
David Haberle
Richard E. Schafer
Jonathan Steven Smigie
Harsh Kumar
Doug Freedman
Nathaniel Bolton
EmekaChukwu
Christopher Rolland 
Rick Schafer
Emeka N. Chukwu
Quinn Bolton
Trevor Janoskie
Craig A. Ellis
MitchellSteves
Richard SewellStephens Inc.
Mitch Steves
Craig EllisB. Riley
Gabriela BorgesGoldman Sachs
Unidentified Analyst
Vincent Celentano
Harsh V. Kumar
HarshKumar
End of QA
Tristan Gerra 
Liwen ZhangBlaylock
Steve SmigieRaymond James
Cody Acree
Operator
Andy Hummel
Josh Buchalter
Harsh Kumar 
Richard Schafer
William Harrison
Christopher Rolland
Lena Zhang
Gabriela Borges
Tyler Radke
Chris Rolland
Craig Ellis 
Doug FreedmanRBC Capital Markets
Richard Sewell
Linda Brewton
Tore Svanberg
Mohan Maheswaran 
CraigEllis
Tore Svanberg 
GaryMobley
John Shen
Scott Searle 
Ian L. Ing
Hamed Khorsand
Steven Smigie
ToreSvanberg
Scott Searle
Gary Mobley
Liwen Zhang
Corey Grady
Sandy Harrison
Rick McVey
Atif Malik
Mohan Maheswaran
Shawn SimmonsOppenheimer Company
David Williams
James Schneider
Earl Hege
Andrew Huang
Jason Rechel
MohanMaheswaran
Mitchell Steves
Ian Ing
Tristan Gerra
QuinnBolton
Terence R. Whalen
Joseph Zaccaria
J. Steven Smigie
Emeka Chukwu
TristanGerra
Rick Schafer 
Michelle Waller
Harsh N. Kumar
Karl Ackerman
Steve Smigie
Craig Ellis
ChristopherRolland
Karl Ackerman 
