Q Insoo Kim
Stephen Byrne
Stephen Calder Byrd
Patti Poppe
Travis Miller
Jonathan Arnold
Anthony Crowdell
Constantine Lednev
John G. Russell
Ali Agha
Tom Webb
Laura Mountcastle
Michael Sullivan
Carl Seligson
Andrew Stuart Levi
Glenn Barba
Jerimiah Booream
Brian J. Russo
Ashar Khan
Venkat Dhenuvakonda Rao
Kevin Cole
Garrick Rochow
Sophie Karp
Nick Campanella
Unidentified Analyst
Dan Eggers
David Arcaro
Rejji Hayes 
Rejji Hayes
Patricia K. Poppe
David Fishman
Praful Mehta
Operator
John Russell
Paul Patterson
Daniel Eggers
Andy Levi Avon Capital Advisor
Steven Fleishman
Greg Gordon
Brian Russo
Insoo Kim
Andy Levi
Julien DumoulinSmith
Leslie Rich
Durgesh Chopra
Paul Ridzon
Srikanth Maddipati
Mark Segal
Michael Weinstein
Sri Maddipati
Larry Liou
Angie Storozynski
Ryan Levine
Glenn P. Barba
Jeremy Tonet
Daniel L. Eggers
Mark Barnett
Jonathan P. Arnold
Jonathan Philip Arnold
Shar Pourreza
Vedula Murti
Aric Li
Unknown Analyst
Andrew Levi
Laura Sanchez
Shahriar Pourreza
Andrew Weisel
Srikanth Sri Maddipati
Julien Dumoulin
Stephen Byrd
Thomas J. Webb
Jonathan Donnel
Ted Heyn
Andrew M. Weisel
Naaz Khumawala
Gregg Orrill
Nicholas Campanella
Paul T. Ridzon
D.V. Rao
Rejji P. Hayes
Steve Fleishman
Thomas Webb
