
Carolyn Aver
Company Representatives
Steven Frankel 
Matthew Galinko
Tim Long
Robert Moses
John Marchetti
Tim Savageaux
Patrick J. Harshman
Mark McKechnie
Randy Baron
Kiera Kilkowski
Mark Mckechnie
Operator
Jeff Bernstein
Mark Sue
James
Victor Chiu
Blair King
Timothy Savageaux
Brian Coyne
James F. Hillier
Rich Valera
James Kissner Jefferies Co.
William Stein
Steven Frankel
Nicole Noutsios
Greg Mesniaeff
Victor W. Chiu
Ryan Koontz 
Sanjay Kalra
A Sanjay Kalra
Joe Cardoso
Victor Sze
James M. Kisner
Andrew Storm
Amir Rozwadowski
David Hanover
Carolyn V. Aver
Simon Leopold
Paul McWilliams
Patrick Harshman
Larry Harris
James Kissner
Harold Covert
Richard Ingrassia
James Kisner
A Patrick Harshman
Chelsea Shi UBS Investment Bank
Avelina Kauffman
Tim Quillin
Ryan Koontz
Simon Leopold 
Unidentified Analyst
Hal Covert
George Notter
Peter Alexander
Victor Chu
Kyle McNealy
Shubho Ghosh
