Conor Fennerty
Alexander D. Goldfarb
Jeff J. Donnelly
Michael Bilerman
Philip J. Martin
Juan Sanbria
Ben Schall
Jeff Spector
Kevin OShea
Alexander Goldfarb
John Pawlowski
Alex Kubicek
Omotayo Tejumade Okusanya
Paula J. Poskon
Jiyang Zhang
Richard Hightower
Andrew T. Babin
Jason Reilley
Benjamin Schall
Derek Bower
John William Guinee
Gaurav Mehta
Sean J. Breslin
Andrew Leonard Rosivach
Richard Anderson
William Kuo
Leo S. Horey
Gregory A. Van Winkle
Karin Ford
Michael Salinsky
Drew T. Babin
Richard Hill
Ivy Lynne Zelman
Stephen Sakwa
Neil Malkin
Kevin O'Shea
Juan Sanabria
Thomas Sargeant
Unidentified Analyst
Adam Kramer
Unidentified Company Representative
Matthew H. Birenbaum
Ben Schall 
Unknown Speaker
John P. Kim
Jason Ren
Chandni Luthra
MattBirenbaum
Joshua Dennerlein
Operator
Sean Breslin
Sean M. Clark
Paula Poskon
John Piljung Kim
Dennis Patrick McGill
Jeffrey A. Spector
David Bragg
Austin Wurschmidt
Connor Mitchell
Daniel Santos
Mark Biffert
Jana Galan
Nicholas Gregory Joseph
Rob Stevenson
Wes Golladay
Bradley Heffern
Karin A. Ford
Alex Kalmus
Nick Yulico
Stephen Swett
Nick Joseph
Michael J. Salinsky
Nicholas Joseph
Alua Askarbek
Rich Hightower
Benj Schall
John Guinee
Haendel E. St. Juste
Andrew McCulloch
Timothy Naughton
Jonathan Habermann
Steve Sakwa
Vincent Chao
Tayo Okusanya
Dan Oppenheim
Jamie Feldman
Bryce Blair
Dan M. Oppenheim
John Christie
Haendel St. Juste
Jeffrey Donnelly
Ross Nussbaum
Nicholas Yulico
Kevin P. O'Shea
Alexander Kubicek
Jeffrey Spector
Kevin P. OShea
Richard Allen Hightower
Tim Naughton
Matthew Birenbaum
Tayo T. Okusanya
Rich Anderson
Trent Trujillo
Alexander David Goldfarb
AlexKubicek
Derek Johnston
0B8FLSE Nick Joseph
Richard Skidmore
Dennis McGill
Richard Charles Anderson
Matt Birenbaum
Ronald Kamdem
Timothy J. Naughton
Rich Hill
Joshua Dennerlein 
Robert Chapman Stevenson
Richard C. Anderson
Chris
Shirley Wu
Juan C. Sanabria
Jeffrey Pehl
Ryan Peterson
Unknown Analyst
Linda Tsai
Swaroop Yalla
Ryan H. Bennett
Hardik Goel
Rich Allen Hightower
Unknown Analyst 
John Kim
Brad Heffern
Andrew Schaffer
Conor Wagner
Caitlin Burrows
Seth Laughlin
Brent Dilts
Haendel Emmanuel St. Juste
Eric Wolfe
Robert Stevenson
Lauren Weston
Andy McCulloch
George Hoglund
Thomas J. Sargeant
Leo Horey
Matt Birenbaum 
Alan Peterson
John Richard Pawlowski
Dave Bragg
Steven Brunner
Drew Babin
Alex Goldfarb
Ross T. Nussbaum
David Toti
Omotayo T. Okusanya
Jeffrey J. Donnelly
Vincent Chow
Michael Jason Bilerman
