Justin Kleber
BradleyThomas
Brad Thomas
MichaelLasser
Steve Forbes
AnthonyChukumba
Christopher Horvers
Bradley B. Thomas
Christina Fernandez
Cristina Fernndez 
Simeon Gutman 
David MaGee
Jason Campbell
Stephen Kovalsky
TJ McConville
David Magee
David Bellinger
Joseph Feldman
Stephen Nelson
Oliver Wintermantel 
Matthew Larson
Julie Whalen 
Cristina Fernndez
Daniel Binder
Julie Whalen
Christine Rapalje
Matthew Fassler
Laura Alber 
Jeremy Brooks
Felix Carbullido 
Sameer Hassan
Max Rakhlenko 
Marni Shapiro 
Gary Balter
Matt Fassler
Unidentified Analyst
Jason Haas
Greg Melich
Chris Weng
JulieWhalen
Steven Forbes
Beth PotilloMiller
Laura Alber
Matthew R. Nemer
Michael Baker
Daniel Hofkin
Stephen C. Nelson
Chris Horvers
BrianNagel
Operator
Curtis Nagle
Mark Friedman
Jonathan Matuszewski 
Patrick J. Connolly
Sharon McCollam
Chuck Grom
Brian Yee
Beth Reed
Matthew J. Fassler
Simeon Ari Gutman
John Marrin
Anthony Chukumba
Helen Pan
Matt Lasser
Charles Grom
Janet Kloppenburg
Laura Albers
Stephen Forbes
David G. Magee
Gregory S. Melich
Dan Binder
Julie P. Whalen
JonathanMatuszewski
Laura Champine
Austin Pauls
Felix Carbullido
Chuck Grom 
LauraAlber
Oliver Wintermantel
Matt McGinley
Aram Rubinson
Julie Whale
Patrick Connolly
Peter S. Benedict
Colin McGranahan
Seth Basham 
David Gober
Anthony Chukumba 
David Lantz
Michael Louis Lasser
Halley Goodman
Matthew McCartney 
Elise Wang
Marni Shapiro
Laura A. Champine
SethBasham
CristinaFernandez
Neely J.N. Tamminga
Pat Connolly
Beth Potillo Miller
Alan M. Rifkin
Matthew McGinley
Bradley Thomas
JoshuaKamboj
Kate McShane 
Bradley Thomas 
MarkAndre SaucierNadeau
Steven Zaccone
Neely Tamminga
Kayla Wesser
Scot Ciccarelli
OliverWintermantel
Adrienne Yih 
Max Rakhlenko
Felix J. Carbullido
Jessica Mace
Seth Basham
Simeon Gutman
Yasir Anwar
Sumit Sharma
Joe Feldman
Joseph I. Feldman
Andrew Minora
Justin E. Kleber
Sam Reid
Matthew J. Larson
MarniShapiro
John Strain
FelixCarbullido
Kate McShane
Anthony C. Chukumba
Tom Nikic
Sharon Mccollam
Jason Smith
Peter Benedict
Sharon L. McCollam
KateMcShane
JohnPark
Adrienne Yih
Hannah Pittock
Matthew Nemer
Seth Sigman
Cristina Fernandez
Laura J. Alber
Michael Lasser UBS Investment Bank
Michael Kessler
Matthew McCartney
Greg Melick
Matt Nemer
Tami Zakaria
Brian W. Nagel
Mark A. Becks
Gabrielle Rabinovitch
BobbyGriffin
Michael Lasser
Budd Bugatch
Brian Nagel
Jonathan Matuszewski
Avery Sheffield
