End of QA
Arabian 4059
Steve Levenson
James A. Ricchiuti
Jim Ricchiuti
Jim Ricchiuti Needham Company
Joe Giordano
Andrew Buscaglia
Operator
Sue Main
Elizabeth Grenfell Bank of America
Jason VanWees
Aldo Pichelli
Chris Quilty
Robert B. Kirkpatrick
Howard A. Rubel
Christopher D. Quilty
Susan Main
Noah Poponak
James Ricchiuti
Mark Jordan
Elizabeth Grenfell 
Joe Giordano Cowen
Kevin King
Stephen Levenson
Michael Ciarmoli
Ben Klieve
Robert Mehrabian
Michael F. Ciarmoli
Tyler Hojo
Andrew Buscaglia Berenberg
Robert Benjamin Kirkpatrick
Greg Konrad Jefferies
Blake Gendron
Elizabeth Grenfell
Mike Maugeri
Kristine Liwag
George Guthrie
Al Pichelli
Susan L. Main
Greg Konrad
Andrew DeGasperi
Howard Rubel
George Godfrey
Gregory Konrad
Unidentified Analyst
Kevin Ciabattoni
Mark C. Jordan
Kristine Liwag Morgan Stanley
Stephen E. Levenson
Jeremy W. Devaney
Joseph Giordano
