Nandita Koshal
David Westenberg
Ross Jordan Muken
Zarak Khurshid
Quintin Lai
Bill R. Quirk
Derik De Bruin
Mark Anthony Massaro
Amanda Louise Murphy
Jeffrey Elliott
Steve Beuchaw
Sam A. Samad
Daniel L. Leonard
Dan L. Leonard
Dan Arias
Tycho W. Peterson
Jeff T. Elliott
Vamil Divan
Dan Leonard
Unidentified Analyst
Unidentified Company Representative
Tycho Peterson
Dan Brennan
Unknown Speaker
Marshall Urist
Doug A. Schenkel
Tim Ervin
Isaac Ro
Vijaykumar
Daniel Arias
Operator
Amanda Murphy
Doug Schenkel
Francis deSouza
Jonathan Groberg
Douglas Schenkel
Eric Criscuolo
Peter Lawson
Catherine Ramsey Schulte
Adam Wieschhaus
Thank you
Rafael Tejada
Derik de Bruin
Jay T. Flatley
Jacquie Ross
Amanda L. Murphy
Jack Meehan
Timothy C. Evans
Peter Fromen
Sam Samad
Joydeep Goswami
Charles Anthony Butler
Francis A. deSouza
William R. Quirk
Patrick Donnelly
Adam Darity
Jeff Elliot
Mark Massaro
Steve C. Beuchaw
Max Masucci
Marc Stapley
Bryan Brokmeier
Marc A. Stapley
Quintin J. Lai
Brian Blanchett
John Groberg
William Quirk
Jonathan P. Groberg
Julia Qin
Jeffrey T. Elliott
Rebecca Chambers
Juliet Cunningham
Miroslava Minkova
Tycho W Peterson
Jon Groberg
Daniel Leonard
Luke Sergott
John Sourbeer
Mike Ryskin
Tim C. Evans
Tim Evans
Amit Bhalla
Dane Leone
Unknown Analyst
Daniel Brennan
Paul Richard Knight
Bill Quirk
Ross Muken
Unknown Analyst 
Catherine Schulte
Bryan Paul Brokmeier
Alexander D. Nowak
Unknown Executive
Christian O. Henry
Jay Flatley
Jeff Elliott
Puneet Souda
Salli Schwartz
Kevin Williams
Sung Ji Nam
David C. Clair
Kyle Mikson
Matthew Notarianni
Tejas Savant
Michael Ryskin
Christian Henry
Vijay Kumar
