Unknown Analyst
Douglas M. Arthur
Kannan Venkateshwar
Bishop Cheen
Jason Kim
David Joyce
Jason Bazinet
David Miller
Effie Epstein
Cameron McVeigh
Courtney Bahlman
Lance W. Vitanza
David Farber
Operator
Robert W. Pittman
Amy Stepnowski
Andrew Finkelstein
Tracy Young
Jessica Reif Cohen
Tracy B. Young
Ben Swinburne
David Phipps
Aaron Watts
Jason K. Kim
James Dix
Lance Vitanza 
Richard Bressler
Christopher Eccleshare
Robert Pittman
Eileen Mclaughlin
Scott Wells
Richard Choe
Jaime Morris
Brian Coleman
Rich Bressler
James Goss
William Eccleshare
Stephan Bisson
Justin Cochrane
Eileen McLaughlin
Gregory Lundberg
Thomas W. Casey
David W. Miller
Steven Cahall
Stefan Beson
Lance Vitanza
Jim Goss 
Dev Khandelwal
Christopher William Eccleshare
Marci Ryvicker
Richard J. Bressler
Jim Goss
James G. Dix
Unidentified Analyst
Tom Casey
Brian Coleman 
Scott Wells 
Avi Steiner
Unidentified Company Representative
Christopher Sinnott
Anna Lizzul
Steven Cahall 
Davis Hebert
