
Aras Poon
Fawne Jiang
Bruce Lee
Melody Chan
Unidentified Analyst 
Dan Chen
Sijie Lin
Lina Yan
JiQi
Chen Hui
Leon Chik
Hui Jin
Cyrus Ng
Kenny Liu
Juan Lin
Unidentified Speaker
Praveen Choudhary
Yulin Zhong
Qi Ji
Unidentified Analyst
Unidentified Company Representative
Shang Fung
End of QA
Jamie Zhou
Timothy Lam
Jessica Hong
Operator
Ken Chong
Tian Hou
Tallan Zhou
Vivienne Mao
Xie Yunhang
Unidentified Participant
Ida Yu
Carlton Lai
Huang Yaoxin
Ji Qi
Hospitality business performance achieved a very robust recovery recently.
Nee Chuan Teo
Billy Ng 
Simon Cheung
Justin Kwok
Shang Koo
Hui Jin 
Stephen Wan
Michael Wu
Jin Hui
Fei Ye
Jason Chen
Ella Ji
Nee Teo
Sophie Chiu
Ryan Roberts
Xinxin Liu
Jenny Zhang
Rex Liu
Yaoxin Huang
Long Lin
Hui Chen
Company Representatives
Angela Han Lee
Yue Wen Liu
Nelson Wong
Ye Fei
Jerry Tang
Ji Qi 
Teo Nee Chuan
Dylan Chu
Nelson Wang
CitiGO
Yu Ida
Lin He
Lee Han
Hay Ling Ng
Chun Choi
Jilin
Billy Ng
Yunhang Xie
Tianxiao Hou
Jake Lynch
Min Zhang
Ida You
