Brian Keane
Matt Diamond
Tiger Tyagarajan
Korey Marcello
Shishir Verma
Maggie Nolan
Edward Caso
Bharani Bobba
Kunal Doctor
Ashish Sabadra
N. V. Tyagarajan
Vineet Seth
Sachin Jain
Bryan Bergin
Keith F. Bachman
Paul B. Thomas
Unidentified Analyst
Maggie Niesen
Nathan J. Novak
Mike Weiner
N.V. Tyagarajan
Dave Koning
Unknown Speaker
Stefan Styk
Anil Kumar Doradla
Rick M. Eskelsen
Prasad Borra
Operator
Adrian S. Paz
Jared Levine
Margaret Nolan
Brad Clark
NV Tyagarajan
Matthew McCormack
Jeff S. Rossetti
Keen Fai Tong
Joseph D. Foresi
Ed Fitzpatrick
Frank Atkins
Nallicheri Tyagarajan
Anil Doradla
Manish Hemrajani
Bryan Keane
TienTsin T. Huang
Tim Wojs
Keith Frances Bachman
TienTsin Huang
Mohit Bhatia
Anil K. Doradla
Frank C. Atkins
Steven Schneiderman
Justin Donati
David Koning
Joseph Foresi
Kunal Tayal
Puneet Jain
Jeffrey Rossetti
George K. F. Tong
Steven Chang
Zach Ajzenman
Joseph Dean Foresi
Edward J. Fitzpatrick
Ryan Potter
Edward Fitzpatrick
Bhavan Suri
Jason Alan Kupferberg
Bryan C. Keane
Tiger
Zachary Ajzenman
Michael Weiner
Roger Sachs
Vincent Lin
Robby Bamberger
Moshe Katri
Unknown Analyst
Kyle Peterson
Jason Kupferberg
Evan Bull
Mayank Tandon
Arvind Ramnani
Richard Eskelsen
George Tong
Eric Ciura
Rahul S. Bhangare
Amit Singh
Jeff Rossetti
Tyler J. Scott
Bryan C. Bergin
Paul Thomas
Surinder Thind
Keith Bachman
Edward S. Caso
Arvind A. Ramnani
Ashwin Shirvaikar
Rahul Bhangare
Michael Reid
NV Tiger Tyagarajan
Unknown Executive
Tientsin Huang
Bradley Clark
S.K. Prasad Borra
David J. Koning
Robert Bamberger
Jesse Wilson
Drew Kootman
Siva Krishna Prasad Borra
