John Jaffe
B. Gross
Jeff Krasnoff
Jon Jaffe
Stephen Kim 
Jon Jaffe 
Jade J. Rahmani
Susan Maklari
Susan McClary
Jack Micenko
Stephen S. Kim
Ivy Lynne Zelman
Steve Stelmach
Ivy Zelman
Jeffrey Krasnoff
Matthew Bouley
Mike Rehaut
Robert C. Wetenhall
John Coyle
Unidentified Analyst
John Lovallo
Alan Ratner
Ryan McKeveny
Charles Brown
Diane Bessette
Paul Przybylski
Jason Marcus
James Morrish
Rick Beckwitt
Operator
Bob Wetenhall
JonJaffe
Peter Galbo
Tim Daley
Mark Weintraub
Megan McGath
Stuart Miller
Bruce Gross
Rob Hansen
Stephen Kim
Michael Dahl
Jade Rahmani
Carl Reichardt
Alexandra Lumpkin
Haendel E. St. Juste
Trey Morrish
Jonathan Ellis
David M. Collins
Michael Rehaut
Dan Oppenheim
David Goldberg
Eli Hackel
Nishu Sood
Josh Levin
Michael Jason Rehaut
Rodny Nacier
Matt Bouley
Jonathan M. Jaffe
Allison Bober
Stuart A. Miller
Truman Patterson
Daniel Oppenheim
Peter Gallo
Kenneth Zener
Bruce Gross 
David Collins
Joshua Pollard
Carl Reichardt 
Robert Wetenhall
Truman Patterson 
Dennis McGill
Joey Matthews
Bruce E. Gross
Mike Dahl
Eric Bosshard
Buck Horne
Kenneth R. Zener
Will Randow
Desi DiPierro
Scott Schrier
Stephen F. East
B. E. Gross
Diane Bessette 
Anthony Trainor
Unknown Analyst 
Richard Beckwitt
Jonathan Jaffe
Megan McGrath
Michael Eisen
Stephen East
Ryan Tomasello
Adam Rudiger
Jay McCanless
Alex Lumpkin
Ryan Gilbert
John R. Benda
Rick Beckwitt 
Jeffrey P. Krasnoff
