David J. Glick
Daniel Stroller
UnidentifiedAnalyst
James Vincent Duffy
Susan Anderson
John Malcolm
James Duffy
Steve Bratspies
BarryHytinen
Paul Kearney
William Michael Reuter
Ike Boruchow
Carla Casella JP Morgan
Gerald W. Evans
Chad H. Sutherland
Andrew S. Burns
Eric Alexander
Richard Moss
Dale Boyles
Jay Sole
Carla M. Casella
Eric M. Beder
Scott Krasik
Kelly L. Halsor
Barry Hytinen
OmarSaad
LaurentVasilescu
Richard D. Moss
Charlie Stack
Jay sole
Heather N. Balsky
Chad Sutherland
William M. Reuter
RickMoss
Unidentified Analyst
Paul Lejuez
Unknown Speaker
End of QA
Scott D. Krasik
Jim V. Duffy
Doug Thomas
Ken Stumphauzer
Matt McClintock
Sarah Clark
Operator
Christian Buss
Joan Payson
Steven Marotta
Omar Saad
Bill Nictakis
David Buckley
Emily Shanks
Eric Tracy
Richard A. Noll
SusanAnderson
Robert Scott Drbul
Michael Dastugue
Scott Lewis
T.C. Robillard
Frederick Gaertner
JaredOrr
Westcott Rochette
Andrew Schmidt
Gerald Evans
Brandon Cheatham
Andrew Burns
Heather Balsky
Robert Drbul
Kevin Heenan
Carla Casella
Eric A. Alexander
T. C. Robillard
Simeon A. Siegel
Eddie Ryan
GeraldEvans
Peter McGoldrick
Rich Noll
David Swartz
William J. Nictakis
Gerald W. Evans Jr.
Eric B. Tracy
Jim Duffy
Danielle McCoy
Tiffany Kanaga
TC Robillard
Laurent Vasilescu
Jessy Hayem
Rick Patel
Bob Drbul inaudible Barclays Capital
William Reuter
Anna Andreeva
Rich Moss
Simeon Siegel
Unknown Analyst
Evren Dogan Kopelman
Thomas Robillard
Simeon Avram Siegel
Chethan Bhaskaran Mallela
David Glick
MichaelBinetti
Will Gaertner
Steve Marotta
Matthew McClintock
RichNoll
Nancy Hilliker
Paul Simenauer
John Kernan
Susan K. Anderson
Rick Moss
Taposh Bari
Michael Binetti
Kate McShane
JaySole
Steven Louis Marotta
Eric Beder
Tom Nikic
Bill Schultz
Michael Kawamoto
Bob Drbul
Chethan Mallela
Steven L. Marotta
Barry A. Hytinen
William Brunner
T C Robillard
Krista Zuber
