James C. West 
Scott A. Gruber
Tommy Moll
Bill A. Herbert
James Crandell
Chase Mulvehill 
Marc Bianchi
William A. Herbert
Brad Handler
Kurt Hallead
Nd Maduemezia
Daniel Boyd
Holm Turner
Robert Scott Rowe
Olivier Le Peuch
Nigel Browne
Unidentified Analyst
Ole Slorer
Robin E. Shoemaker
End of QA
Stephane Biguet 
Angeline M. Sedita
Angie Sedita
Operator
Unidentified Company Speaker
John Lawrence
Igor Levi
Geoff Kieburtz
Connor Lynagh
Scott Gruber 
Michael LaMotte
Simon Farrant
David Anderson
Doug Becker
Nd Maduemezia 
Angeline Sedita
James D. Crandell
Judson E. Bailey
Scott Rowe
Rob MacKenzie
Jim Wicklund
ND Maduemezia
James Wicklund
James C. West
DavidAnderson
Jud Bailey
Douglas L. Becker
John Anderson
Waqar Syed
James Carlyle West
Michael K. LaMotte
J. David Anderson 
Arun
Roger Reed
Turner Holm
Keith MacKey
Roger Read
Michael Kirk LaMotte
John David Anderson
Jim D. Crandell
Luke Lemoine
William Herbert
Neil Mehta
Andrew Gould
Jim Crandell
Patrick Schorn
Jeff Tillery
William D. Sanchez
Sean Meakim
Angie M. Sedita
Chase Mulvehill
Connor Lynagh 
Michael W. Urban
Ole H. Slorer
Paal Kibsgaard
Michael Urban
Ken Sill
Bill Sanchez
Ian Macpherson
Unknown Analyst 
Stephane Biguet
Edward Muztafago
William Sanchez
Byron Pope
Daniel J. Boyd
Marc Bianchit
Dave Anderson
Arun Jayaram
Bill Herbert
James West
Scott Gruber
Robin Shoemaker
Timna Tanners
Ndubuisi Maduemezia
J. David Anderson
Simon Ayat
Judson Bailey
Malcolm Theobald
