Ken Vecchione
Jonathan C. Clark
Ashish Masih
Jon Clark
Michael J. Grondahl
David M. Scharf
Ashish Masih 
Eric Hagen
Robert Dodd 
Operator
Andrew Kerai
Dominick Gabriele
Bob Napoli
Q Hugh Miller
Q Robert Dodd
Paul J. Grinberg
Robert Napoli
John J. Rowan
Kenneth Vecchione
Spencer James
Michael Robert Kaye
Hugh M. Miller
Craig Buick 
John Rowan
Dain Haukos
Douglas Mewhirter
Mark D. Hughes
Mike Grondahl
Hugh Miller
Lawrence Berlin
Ken Stannard
Michael Kaye
A Ken Stannard
Spencer James 
Kenneth A. Vecchione
Paul Grinberg
Robert J. Dodd
Bruce Thomas
Adam Sragovicz
Edward Paul Hemmelgarn
Mark Hughes
Kenneth Stannard
Leslie Vandegrift
Bose George
Michael Grondahl
Finian O'Shea
Jonathan Clark
Mark Huges
J. Brandon Black
Craig Buick
David Scharf
Unidentified Company Participant
Greg Call
Brian Hogan
Ryan Bell
Robert P. Napoli
Unidentified Analyst
Q David Scarf
David Schraf
Sameer Gokhale
Robert Dodd
