Ed Westlake
Doug Terreson 
Douglas Leggate
Allen Good
Paul I. Sankey
Katherine Minyard
Doug Leggate 
Anish Kapadia
Philip Weiss
Robert Kessler
David Rosenthal
Biraj Borkhataria 
Pavel Molchanov
Jon Rigby
Ed G. Westlake
Bradley B. Heffern
Unidentified Analyst
Paul Y. Cheng
John P. Herrlin
Roger Read 
Phil Gresh 
Sam Margolin 
Pavel S. Molchanov
Sam Margolin
Phil Gresh
Alastair Syme
Operator
Kathy Mikells 
Stephen Richardson
Edward Westlake
Blake Hernandez
Robert A. Kessler
Rob West
Jon Rigby 
Paul Cheung
Doug Terreson
Kathryn Mikells
Jonathon Rigby
Guy A. Baber
Douglas Terreson
Stephen Littleton
Asit Sen
Faisel Khan
Darren Woods 
Biraj Borkhataria
Jennifer Driscoll
Jeffrey J. Woodbury
Devin Mc Dermott 
Faisal Khan
Guy Baber
Ryan Todd
Jeanine Wai 
Ian Reid
John Herrlin
John Hurling
Arjun N. Murti
Neil Hansen 
Dan Boyd
Philip Gresh
Jason Gammel
Roger Read
Ryan Todd 
Jack P. Williams
Theepan Jothilingam
Neil Chapman
Neil Mehta
Stephen Littleton 
Blake Fernandez 
Lucas Herrmann 
Neil A. Hansen
Manav Gupta 
Blake Fernandez
Neil Mehta 
Alastair R. Syme
Ed Westwick
Manav Gupta
Thomas Klein
Jeffrey Woodbury
Arjun Murti
Edward Kelly
Douglas T. Terreson
Roger D. Read
Darren Woods
Guy Allen Baber
Philip M. Gresh
Doug Leggate
Iain Reid
Stephen Richardson 
Mark Gilman
Evan Calio
Jason Gammel 
Brad Heffern
Katherine Lucas Minyard
Paul Cheng 
John C. Nelson
Brendan Warren
Jason Smith
Devin McDermott
Moses Sutton
Jeff Woodbury
Jeanine Wai
Pablo Mockonoff
Kathy Mikells
Neil Hansen
Jason D. Gammel
Jason Gabelman
Neil Singhvi Mehta
Paul Sankey
Jack Williams
Devin McDermott 
Jason Gabelman 
Neal Dingmann
Paul Cheng
John Royall
Phil M. Gresh
Douglas George Blyth Leggate
Brendan Warn
Scott Willis
David S. Rosenthal
Lucas Herrmann
