Stephen Byrne
Q Alex Yefremov
James M. Sheehan
Matthew S. Skowronski
Neal Sangani
Jonas Oxgaard
Q Unidentified Analyst
Donald David Carson
Dylan Campbell
John Roberts
Ian Bennett
Matthew DeYoe
Gregg Goodnight
Steve
Albert Chao
Bob Koort
Donald Carson
Joshua Spector
Arun Viswanathan
Bobby Geornas
Q Frank Mitsch 
Eric B. Petrie
Daniel DiCicco
Mike Leithead 
Lucas Beaumont
Don D. Carson
Dave Hansen
Michael Sison
Arun S. Viswanathan
Andrew Cash
Tarek Hamid
John E. Roberts
Unidentified Analyst
Peter Juvekar
Neel Kumar
Unknown Speaker
David L. Begleiter
Mark Bender
Steve Byrne
Jason A. Freuchtel
John Ezekiel Roberts
L. Benjamin Ederington
Operator
Sabina Chatterjee
Bhavesh Lodaya
Jonathan Chung
Q Mike Sison 
Bill Kavaler
Hassan I. Ahmed
P.J. Juvekar
Jonas I. Oxgaard
William Young
Q Matthew DeYoe 
Brian P. Maguire
James Sheehan
Edlain S. Rodriguez
Kevin McCarthy
Matt DeYoe
Gregg A. Goodnight
Matthew Blair
Edlain Rodriguez
Albert Y. Chao
Peter Yuen
David Wang
Kevin W. McCarthy
Charles N. Neivert
Aziza Gazieva
Frank J. Mitsch
John McNulty
Hassan Ahmed
Matt Skowronski
Emily Wagner
Josh Spector
Alyssa Steinberg
Jim M. Sheehan
Aleksey V. Yefremov
Ben Richardson
Don Campbell
Angel Castillo
David R. Hansen
Steve Bender
Q David Begleiter 
Albert Chao 
Jeffrey Zekauskas
Jeff Holy
Steve Bender 
Robert Gordon
Jeffrey J. Zekauskas
PJ Juvekar
Michael Leithead
David Huang
Mike Sison
Charles Neivert
Alex Yefremov
Jeffery Zekauskas
A Albert Chao
Jeff Zekauskas
Matt Konosky 
Eric Petrie
MikeHarris
Jermaine Brown
Jeff Holy 
Unknown Analyst
Neil Kumar
Steven Bender
Robert Reitzes
Angel Castillo 
Aleksey Yefremov
Andrew W. Cash
David Begleiter
Richard O'Reilly
Ryan L. Berney
Unknown Analyst 
Q Kevin McCarthy 
M. Steven Bender
Brian Maguire
Matthew Skowronski
Robert Koort
Frank Mitsch
David I. Begleiter
A Steve Bender
Albert Yuan Chao
M. Bender
Mark Steven Bender
David Hansen
Don Carson
Jim Sheehan
Roger Kearns
Mike Leithead
Arun Viswanathan 
Q Kevin McCarthy
Christopher Silvio Perrella
Ryan Berney
