Scott Temper
Rick Nelson
Richard Nelson
Brett D. Hoselton
David Lim
Roger S. Penske
David Tamberrino
Simeon Gutman
Brett Hoselton KeyBanc
Anthony R. Pordon
John Cragg
N. Richard Nelson
Scott L. Stember
William Armstrong
David Whiston
Tony Facione
Operator
Mike Ward
David K. Jones
David H. Lim
Irina Hodakovsky
Carl Dorf
Andrew Fung
Paresh Jain
Nels Nelson
Armintas Sinkevicius
James J. Albertine
Jamie Albertine
John Healy
John Murphy
David Whiston Morningstar
Ravi Shanker
A Roger Penske
Pat Archambault
David Jones
Glenn Chin
Bill Armstrong
Patrick Archambault
Brian C. Sponheimer
Michael Ward
Stephanie Benjamin
Derek Glynn
James Albertine
Roger Penske
Chris Armes
Douglas Karson
Anthony Pordon
Michael Ward 
Rajat Gupta
Mike Montani
John J. Murphy
Shelley Hulgrave
J.D. Carlson
John Carlson
Daniel Imbro
David Whiston 
Stephanie Moore
Scott StemberSidoti Company
Matt Nemer
Tony Pordon
Scott Stember
Unidentified Analyst
Anthony Pordon 
Brian Sponheimer
Brett Hoselton
Michael Montani
Q Rick Nelson
Matthew R. Nemer
