Dominic J. Addesso
Yaron Kinar
Jon Levenson
Michael Nannizzi
Mark Kociancic
Jay Gelb
Addesso
Brian R. Meredith
Josh Shanker 
Matt Rohrmann
Matthew Heimermann
Nicholas Mezick
Unidentified Analyst
Unidentified Company Representative
Michael Phillips
Joshua Shankar
Joshua D. Shanker
Beth Farrell
Dom Addesso
Craig Howie
Juan Andrade 
Josh Shanker
Operator
Jim Williamson
Michael Yancey
MikePhillips
MarkKociancic
Elyse Greenspan 
Elyse Greenspan
Vinay Misquith
Meyer Shields
Cliff Gallant
Jon Zaffino
Elizabeth B. Farrell
Elizabeth Farrell
Ron Bobman
Meyer Shields 
Michael S. Nannizzi
Ryan Tunis
Greg Locraft
Matthew Rohrmann
Michael Karmilowicz 
Jonathan Zaffino
Matthew Rohrmann 
Dominic Addesso
Brian Meredith
Sarah DeWitt
James Williamson
John P. Doucette
Howard Flanker
James Williamson 
Phil Stefano
Gregory Locraft
Sarah Dewitt
Michael Karmilowicz
Philip Stefano
Mike Zaremski
Craig W. Howie
Joshua Shanker
Michael Zaremski
Mike Phillips
Amit Kumar
John Doucette
Ian Gutterman
Matt Heimermann
Juan Andrade
Mike Karmilowicz
Brian Meredith 
Kai Pan
Joseph V. Taranto
Crystal Lu
Quentin McMillan
Jerry Fine
Joe Taranto
Jay H. Gelb
Amit J. Kumar
Michael Zelensky 
Matthew G. Heimermann
Dominic James Addesso
Joseph Taranto
Mike Nannizzi
