Paul Silva
Benjamin Burnett
Hartaj Sing
Thomas Russo
Paul Matteis
Daniel Brims
Jason Zemansky
Mark Vignola
Dr. Reshma Kewalramani
Wen Shi
Ravi Mehrotra
Hartaj Singh
Jeff Chodakewitz
Ted A. Tenthoff
Robyn S. Karnauskas
Geoffrey C. Porges, Ph.D.
Yigal D. Nochomovitz
Samir Siddhanti
Evan Seigerman
Katherine Xu
Rachel McMinn
Matthew M. Roden
Masha Chapman
Sara Slifka
Whitney Ijem
Nancy Wysenski
Odysseas D. Kostas
Lilian Wan
Shin Kang
Brian Abrahams
Unidentified Analyst
Matthew K. Harrison
Neil Carnahan
Jeffrey Chodakewitz
Alicia Young
Phil Nadeau
Olivia Brokaw
Andrew Tsai
Catherine Y. Hu
Kripa Devarakonda
Unknown Speaker
Salveen J. Richter
Navin Jacob
Charlie Wagner
Brittany R. Terner
Gena Wang
Ying Huang
Operator
Reshma Kewalramani
Liisa Bayko
Aleksandr Rabodzey
Omar Saad
Ed Tenthoff
Timur Ivannikov
Adam Walsh, Ph.D.
Lisa Bayko
Mark Schoenebaum
Unidentified Participant
Robyn Karnauskas, Ph.D.
Cory Kasimov
Debjit Chattopadhyay
Nancy J. Wysenski
Jeff Leiden
David Friedman
Michael J. Yee
Charles Wagner
Brienne Kugler
Terence C. Flynn
Gavin Scott
Bob Kauffman
Colin Bristow
Yu Xu
Alan Carr
Edward A. Tenthoff
Susie Lisa
Robyn Karnauskas
Geoffrey Meacham
David Altshuler
Stuart A. Arbuckle
George Farmer
Shawn Fu
John Chung
Brian Corey Abrahams
Terence Flynn
Kostas Biliouris
Phil M. Nadeau
Alethia Young
Geoffrey Craig Porges
Tom Russo
Irene Lau
Koon Ching
Carmen Augustine
Catherine Hu
Brian P. Skorney
Rachel L. McMinn
Yaron Werber
Robert Kauffman
George Porges
Brian Abraham
Carter Gould
Geoffrey Meacham, Ph.D.
Matthew Roden
Terence Flynn, Ph.D.
Andrew R. Peters
Christine Huang
David Matthew Altshuler
Wesley Nurss
Kumaraguru Raja
Phil Nadeau, Ph.D.
David Risinger
Salveen Richter
Y. Katherine Xu
Brian Skorney
Matthew J. Andrews
Matthew Andrews
Matthew Harrison
Jeffrey M. Leiden
David N. Lebowitz
Jeffrey A. Chodakewitz
Geoff Meacham
Jeffrey Leiden
Andrew Peters
Edward Tenthoff
Dane Leone
Company Representatives
Charles Butler
Unknown Analyst
Matthew Kelsey Harrison
Matt Roden
Peter R. Mueller
Eliana Merle
Mark J. Schoenebaum
Ian Smith
Peter Mueller
Michael Partridge
Tony Butler
John Scotti
Lisa Becker
Stuart Arbuckle
Brian Skorney 
Tom Graney
Jason Kantor
Geoffrey C. Porges
Alethia Young 
Geoffrey C Meacham
Ian F. Smith
Liisa A. Bayko
Jason Kolbert
Jessica Fye
Michael Yee
Yaron B. Werber
Howard Liang
Philip Nadeau
Geoffrey C. Meacham
Bastiano Sanna
Gloria Woo
Matthew Emmens
Unknown Executive
Ying Huang, Ph.D.
Cory W. Kasimov
Matt M. Roden
Phil Nader
Adam Walsh
Jeff Hung
Olivia Brayer
Marko Kozul
Geoff Porges
Geoffrey Porges
Mohit Bansal
Michael Ulz
Ted Tenthoff
Jeffrey M. Leiden, M.D., Ph.D.
