Todd Thomas
Dave Cramer
Tayo Okusanya
Arlen Nordhagen
Wesley Golladay
Michael Bilerman
Todd Stender
Smedes Rose 
Barry Oxford
Unidentified Analyst 
Operator
Smedes Rose
Jeff Spector
David Cramer 
Brandon Togashi
Jon Petersen
Steve Treadwell
David Cramer
Kevin Stein
Will Harman
Spenser Allaway
RJ Milligan
Vikram Malhotra
Yun Zhong
Brandon Togashi 
Keegan Carl
David Balaguer
R.J. Milligan
George Hoglund
Wes Golladay
Ian Gaule
Kevin Egan
Tamara Fischer
Ronald Kamdem
Steven Treadwell
Neil Malkin
.
Marti Dowling
Michael Goldsmith
Stephen Mead
Juan Sanabria
Elvis Rodriguez
Wes Golladay 
David Corak
David Grove
Unidentified Analyst
Ki Bin Kim
Dave Cramer 
Jeremy Metz
Ki Bin Kim 
Samir Khanal
Steve Sakwa
