Richard Gonzalez
Liz Shea 
Colin N. Bristow
Andrew Baum
Ronny Gal
Q Unidentified Analyst
Tim Anderson
Mark Goodman
Umer Raffat
David R. Risinger
Marc Goodman
Michael E. Severino
Alex Arfaei
Geoffrey Porges 
John Boris
Mark Purcell
Roopal Thakkar
Henry O. Gosebruch
Evan Seigerman
Katherine Xu
Vamil Divan
Rich Gonzalez
Unidentified Analyst
Jeff Stewart
Unidentified Company Representative
Chris Shad
Navin Jacob
Rick Gonzalez
Operator
Michael Severino
Jeff Holford
Scott Brun
Mark Schoenebaum
Jami Rubin
Andrew S. Baum
Gregg Gilbert
Stephen Scala
Gregory D. Fraser
Carrie Strom
RichardGonzalez
Rick Gonzalez 
Joshua Schimmer
Colin Bristow
Robyn Karnauskas
Geoffrey Meacham
Steve Scala 
Chris Schott
Chris Shibutani
Terence Flynn
Josh Schimmer
John T. Boris
William Chase
Michael Severino 
Stephen M. Scala
Tom Hudson
William Cha
William J. Chase
Elizabeth Shea
Larry Peepo
Michael E. Severino, M.D.
Christopher T. Schott
Randall Stanicky
Christopher Schott
David Risinger
Jason M. Gerberry
Gary Nachman
Neil Gallagher
Laura Schumacher
Allie Braculon
Matthew Harrison
Chris Schott 
Laura Schumacher 
Geoff Meacham
Q Steve Scala
John Leonard
A Liz Shea
Jason Gerberry
Michael Tong
Rob Michael 
Tim Anderson 
Mark J. Schoenebaum
Jeffrey Holford
Tony Butler
John Scotti
Ami Fadia
Chris Raymond
Geoffrey C. Porges
Damien Conover
Richard A. Gonzalez
Bradley P. Canino
Greg Gilbert
Bill Chase
Liz Shea
Paul Choi
Mike Severino
Geoffrey Porges
Steve Scala
Jeff Stewart 
Geoff Porges
Mohit Bansal
Luisa Hector
Rob Michael
Daniel Busby
