Stephen Byrne
Christopher Evans
Patrick Cunningham
Neal Sangani
Mark A. Douglas
Michael P. Smith
Chris Kapsch 
Donald David Carson
John Roberts
Ian Bennett
Andrew Dunn
Vincent Andrews 
Donald Carson
W. Kim Foster
Milton Steele
Brett Wong
Arun Viswanathan
Mark Douglas 
Robert Walker
MarkDouglas
Michael Sison
Michael Joseph Harrison
Mark Connelly
Eric W. Norris
Unidentified Analyst
Unknown Speaker
End of QA
Peter Butler
Christopher Parkinson 
A Mark Douglas
Steve Byrne
Rosemarie Jeanne Morbelli
Operator
Sabina Chatterjee
Andrew Sandifer 
Mike Harrison 
Alina Khaykin
Mike Harrison
Michael E. Cox
P.J. Juvekar
Patrick
William Young
Brian P. Maguire
Mike Sison 
Andrew David Sandifer
Jeffrey Schnell
Kevin McCarthy
Brett W. S. Wong
Zack Zaki
Sandy H. Klugman
Amanda Durow
Robert Betz
Daniel Jester
George D'Angelo
Joel Jackson
D. Michael Wilson
Peter E. Butler
Kevin W. McCarthy
Aziza Gazieva
Frank J. Mitsch
Michael Harrison
Mark Douglas
Eugene Fedotoff
John McNulty
Josh Spector
Ben Richardson
Steve Byrne 
Alisha Bellezza
Vincent Andrews
Robert Andrew Koort
Eric Norris
Brian Angeli
Edward T. Flynn
Chris Parkinson
Thomas Schneberger
Paul W. Graves
Mike Sison
Chris Kapsch
Christopher Perrella
Laurent Favre
Daniel Rizzo
Adam Samuelson
Joel Jackson 
Pierre R. Brondeau
Michael J. Harrison
Dan Rizzo
Paul Graves
Kevin Mccarthy 
W. Foster
Robert Reitzes
Andrew D. Sandifer
D. Wilson
Aleksey Yefremov
Andrew W. Cash
Joan Tong
Christopher Parkinson
Rosemarie Morbelli
Michael Piken 
Mark. Douglas
Brian Maguire
Vincent Andrew
Lucy Watson
Dmitry Silversteyn
Robert Koort
John Roberts 
Frank Mitsch
Fahad Tariq
Unknown Executive
Michael J. Sison
Adam Samuelson 
Michael Piken
Brian P. Angeli
Don Carson
Brennen Arndt
Curt A. Siegmeyer
Milan Shah
Michael Wherley
Tony Jones
Rosemarie J. Morbelli
John P. McNulty
Andrew Sandifer
Pierre Brondeau
Arun Viswanathan 
Laurence Alexander
