Benjamin Yang
Michael Bilerman
Floris Van Dijkum
Jeff Spector
Frank Marchisello
Craig Schmidt
James Williams
Omotayo Okusanya
Katie McLaughlin
Greg McGinniss
Molly McCartin
Steven Tanger
Ashley Curtis
Mike Muller
Greg McGinnis
Daniel Bush
Jordan Sadler
Carol Kemple
Floris Dijkum
Unidentified Speaker
Loren Dargan
Richard C. Moore
Unidentified Analyst
Andrew Johns
Craig Mailman
Mike Bilerman
Samir Khanal
Douglas Eden
Steven B. Tanger
Rich Moore.
Stephen Yalof
DJ Busch
Operator
Craig Schimdt
Grant Keeney
Samit Parikh
D. J. Busch
Justin Stein
Michael Mueller
George Huglund
Wes Golladay
Emily Arft
Cyndi Holt
Cyndi M. Holt
Tom McDonough
Christine McElroy
Katy McConnell
Steve Sakwa
Vince Tibone
Todd Thomas
Tayo Okusanya
Carol L. Kemple
Katharine Hutchins
Ross Nussbaum
Nicholas Yulico
D.J. Busch
Cindy Holt
James Frederick
Norman Kramer
Nate Isbee
Steve Tanger
Michael J. Bilerman
Nathan Isbee
Frank C. Marchisello
Andrew John
Christy McElroy
Jim Williams
Doug McDonald
Frank Marchisello Jr.
Ben Yang
Thomas McDonough
Jing Wang
Todd Lukasik
StevenTanger
Floris van Dijkum
Jeremy Metz
Rich Moore
Christy M. McElroy
Michael Muller
Mary McConnell
Yasmine Kamaruddin
Floris Gerbrand Van Dijkum
Kristin Converse
Caitlin Burrows
Frank C. Marchisello Jr.
George Hoglund
Emmanuel Korchman
Lawrence Filton
Todd M. Thomas
David West
Richard Moore
