Robert Brackett
Philip Genworth
John Freeman
Frank E. Hopkins
Pierce Hammond
Jeffrey L. Campbell
Eliecer Palacios
Richard M. Tullis
Douglas Leggate
John A. Freeman
Phillips Johnston
Mario Barraza
Joseph Allman
David Kistler
Charles Mead
Scott Sheffield
Dave Kistler
Pavan Hoskote
Doug Legate
Jeffrey Campbell
Unidentified Analyst
Tim Dove
John P. Herrlin
Unidentified Company Representative
Bob Brackett
Scott Sheffield 
End of QA
Neal D. Dingmann
Brian A. Singer
Neal Shah 
David Heikkinen
Arun Jayaram 
Leo P. Mariani
Operator
Robert Alan Brackett
Stephen Richardson
David Meagher Amoss
Mostafa Dahhane
Jonathan D. Wolff
David Earl Beard
Matthew Portillo
Bertrand Donnes
Scott Hanold
Chris Cheatwood
Mike Kelly
Scott D. Sheffield
David William Kistler
Gil Yang
Frank Hopkins
James Sullivan
Joey Hall
Leo Mariani
Pearce Hammond
Gordon Douthat
Marcus Talbert
Richard Dealy
Matt Portillo
Irene O. Haas
Robert L. Christensen
Paul Benedict Sankey
Cameron Horwitz
Jerome Hall
Phillip Jungwirth
Michael Kelly
Ipsit Mohanty
Michael A. Hall
Rehan Rashid
Ryan Todd
Gilbert K. Yang
Kyle Rhodes
Timothy L. Dove
Timothy Dove
Amir Arif
Kenneth H. Sheffield, Jr.
J.D. Hall
Richard P. Dealy
Rich Dealy
Jeb Bachmann
Brian M. Corales
Derrick Whitfield
Jessica Chipman
John Nelson
Bob Morris
Neil Mehta
Matthew Merrel Portillo
Rich Dealy 
Nitin Kumar
Jessica lee
Kenneth Sheffield
Ryan Oatman
Charles A. Meade
Michael Hall
Doug Leggate
David W. Kistler
Brian Corales
Brian Singer
Harry Mateer
Charles Meade
Evan Calio
Ken Sheffield
Abhishek Sinha
Q Charles Meade
Joseph D. Allman
Neal H. Shah
Joe Allman
Unknown Analyst 
David Deckelbaum
Scott Wilmoth
Eli J. Kantor
John C. Nelson
Jeanine Wai
Unknown Executive
Daniel J. Morrison
Michael Anthony Hall
Richard Tullis
Neal Shah
Jon Wolff
Brian Lively
Arun Jayaram
Scott Hanold 
Paul Sankey
David Beard
Scott Gruber
Neal Dingmann
Paul Cheng
Scott Douglas Sheffield
Sven Del Pozzo
Will Green
Robert Scott Morris
Douglas George Blyth Leggate
