GavinClarkGartner
Paul Matteis
Shawn Egan
A Unidentified Company Participant
Chris Marai
Ian Estepan 
Douglas Ingram
Ashiq Mubarak
Hartaj Singh
Christopher N. Marai
Maxwell Skor
Doug Ingram
Ritu Baral
Tazeen Ahmad
Ashiq Mubarack
Bo Cumbo
Stephen Brozak
Anupam Rama
Chad Messer
Louise RodinoKlapac 
Timothy Chiang
Ed Kay
Robin Karnauskas
Evan Seigerman
Joseph Schwartz
Whitney Ijem
.
Jackson Harvey
Tessa Romero
Sonya Bhatia
Brian Abrahams
Unidentified Analyst
Dallan Murray 
Erin Cox
Tim Chiang
Drew Prigodich
Zhiqiang Shu
Brian Klein
Chris Ari
Gena Wang
Steve Byrne
Gil Blum
Operator
Heather Hanna
Steve Brozak
Liisa Bayko
Joseph P. Schwartz
Timothy Lugo
Dae Gon
Ed Tenthoff
Dr. Louise RodinoKlapac
Louise RodinoKlapac
Unidentified Participant
Reni Benjamin
Dr. Gilmore ONeill
MylesMinter
Yun Zhong
Debjit Chattopadhyay
Lachlan HanburyBrown
John Boyle
Dave Lebowitz
Edward Kaye
Colin Bristow
Marty Astor
Heather Behanna
Edward A. Tenthoff
Robyn Karnauskas
Sandy Mahatme
Samos Samenondis
Kumar Raja
Chris Garabedian
Sarah Bard
Dallan Murray
Alethia Young
Gilmore O'Neill
RituBaral
Mark Connolly
Joel Beatty
William Tanner
Catherine Hu
Yaron Werber
Christopher Marai
Dae Gon Ha
Brian Abraham
Bill Tanner
Kimberly Lee
Bert Kinsey
A Doug Ingram
Salveen Richter
Mary Jenkins
Jon Wolleben
Brian Skorney
Ian Estepan
Difei Yang
Max Skor
Ting Liu
Matthew Harrison
Danielle Brill
Edward Tenthoff
David Lebowitz
Ed Kaye
Jeremiah Shepard
Vincent Chen
Judah Frommer
Tanya Joseph
Kristen Kluska
Hannah Reswood
Tim Lugo
Myles Minter
Ross Weinreb
Michael Triplett
DougIngram
Christopher Ari
Adam Walsh
Daniil Gataulin
Matthew Epler
Mohit Bansal
Jim Baker
Simos Simeonidis
Ted Tenthoff
