End of QA
Disclaimer
Mark Jaggi
Justin Rose
John Mills
Dave Colbert
David S. Colbert
Doug Lane
Douglas C. Robinson
Operator
Unidentified Company Speaker
Darren Jensen
Gary Koos
David Colbert
Steven Martin
Will Hamilton
Eric Wisenberg
Jim Gallagher
Carl Aure 
Matt Schwarz
David Phelps
Jim Galloway
Eric Weisenberger
Rob Cutler
Steven L. Martin
Steve Fife
Doug Robinson
Steve Martin
Garry Mauro
Dave Phelps
Anthony Chiarenza
Shawn Talbott Ph.D.
Steve Fife 
Daniel McGregor
Steven Fife
Frank Faiella
Scott Van Winkle
Mitch Pinheiro
Justin Ruiss
Dave Manovich
Reed Anderson
Unidentified Analyst
Alec Jaslow
Carl Aure
Jim Gorman
Van Winkle
