Bob P. Napoli
Daniel Furtado
Christoph M. Kotowski
A Richard Fairbank
Ashish Sabadra
Robert Napoli
Matt Howard
John Pancari
Kenneth Matthew Bruce
A Danielle Dietz
Ryan M. Nash
David Ho
Chris C. Brendler
Martin Kemnec
Andrew Young
Christopher Donat
Matthew Hart Burnell
Kenneth Bruce
Unidentified Analyst
William Carcache
Robert P. Napoli
Richard Shane
Stephen S. Crawford
Sameer Gokhale
Christopher R. Donat
Kevin St. Pierre
End of QA
Unknown Speaker
Operator
Richard B. Shane
Rick Shane 
John Stilmar
Rich Shane
Matt Burnell
Christopher C. Brendler
Eric Wasserstrom
John Pancari 
Arren Cyganovich
Jeff Norris
Richard Fairbank
Steven Wharton
Donald James Fandetti
Betsy Graseck
Sameer S. Gokhale
Unverified Participant
Donald Fandetti
Brian Hogan
Kevin Barker
Robert Paul Napoli
David S. Hochstim
Joel Houck
Steve Crawford
James Fotheringham
Don Fandetti
Gary L. Perlin
Chris Donet
A Jeff Norris
Dominick Gabriele
Kevin J. St. Pierre
R. Scott Blackley
Eric Wassterstrom
Matthew Howlett
Richard D. Fairbank
Eric Wasserstrom 
Matthew Burnell
Sanjay Sakhrani
Rick Shane
Ken Bruce
Steven Kwok
Chris J. Spahr
Stephen Crawford
Moshe Orenbuch
Scott Blackley
Richard Barry Shane
Scott Valentin
Ryan Nash
Christopher Roy Donat
Elizabeth Lynn Graseck
Bruce Harting
John Hecht
Bob Napoli
Christopher Brendler
John W. Stilmar
Bradley G. Ball
Bill Carcache
Mihir Bhatia
Elizabeth L. Graseck
Rich Fairbank
Eric Edmund Wasserstrom
Gary Perlin
Chris Brendler
Jason Arnold
Brian Foran
Chris Donat
Brad Ball
Michael P. Taiano
Richard Fairbank 
Matthew H. Burnell
Danielle Dietz
