Glen Manna
Bernie Horn
Ganesh Kumar
Maritza Arizmendi Diaz
Operator
Unidentified Company Speaker
Jos Ramn Gonzlez
Kelly Motta
Nick Adams
Jos Fernndez
Todd Hagerman
Maritza Diaz
Steven Martin
John Stein
Emlen Harmon
Jose Rafael Fernandez
Alex Twerdahl
Jon McCullough
Taylor Brodarick
Richard DAuteuil
Robert Greene
Jos Rafael Fernndez
Timur Braziler 
Timur Braziler
Joe Gladue
Alexander Twerdahl
Unidentified Analyst
Jose Fernandez
Maritza Arizmendi
Brett Rabatin
Brian Klock
Dafydd Lewis
Maritza Arizmendi Daz
