Jim SuvaCitigroup
Melissa Fairbanks
Joe Burke
Ray Sadowski
Madison Suhr
Shawn M. Harrison
Tom Ligouri
Shawn Harrison0
Philip Gallagher
Brian AlexanderRaymond James
Steven Fox
Matt J. Sheerin
Craig Hettenbach
Ananda P. Baruah
Austin Bone
Mark Trevor Delaney
Alvin Park
Thomas Liguori
Adrienne Colby
William J. Amelio
.
Jim Suva
Kevin Moriarty
Brendan Oliver Furlong
Joseph Quatrochi
Unidentified Analyst
Jim Suva 
Unidentified Company Representative
Unknown Speaker
Tim Yang
Ruplu Bhattacharya
Kevin M. Moriarty
Brian Alexander
Richard P. Hamada
Operator
Richard Hamada
Matt SheerinStifel
Adam Tindle
Nick Todorov
Will Stein
Ken Jacobson
Louis Miscioscia
Steven B. Fox
Toshiya Hari 
William Amelio
Joseph Cardoso
Philip R. Gallagher
Rick Hamada
Paramveer Singh
Sherri A. Scribner
Brian Alex
Bill Joseph Amelio
Raymond J. Sadowski
James Dickey Suva
Amitabh Passi
Louis R. Miscioscia
Louis MisciosciaCLSA
Matthew Sheerin
Amitabh PassiUBS
Shawn HarrisonLongbow
William Stein
Gerard W. Fay
Scott D. Craig
Bill Amelio
Lou Miscioscia
Adam Tindall
Toshiya Hari
Vince Keenan
David Ryzhik
Vincent Keenan
Shawn HarrisonLongbow Research
Sherri Scribner
Tejas B. Venkatesh
Nik Todorov
Brian G. Alexander
Sherri Ann Scribner
Ina McGuinness
Patrick Zammit
Matt Sheerin
Ananda Baruah
Raymond Sadowski
Patrick Laurent Zammit
Mark Delaney
Phil Gallagher 
Unknown Analyst
Tim Liguori
Param Singh
Tom Liguori
David Williams
Garrett Clark
Matt Sheerin 
Steven Bryant Fox
Gerard William Fay
Gerard Fay
Mark T. Delaney
Gerry Fay
Unknown Analyst 
Joe Cardoso
Ananda BaruahBrean Capital
Shawn Harrison
Matthew John Sheerin
Mark DelaneyGoldman Sachs
Phil Gallagher
Unknown Executive
Tom Liguori 
Joe Quatrochi
Sherri ScribnerDeutsche Bank
Steven FoxCross Research
Jerry Scribner
Scott Craig
Harley Feldberg
Shawn Harris
William SteinSunTrust Robinson Humphrey
Brendan Furlong
Mona Eraiba
Joe Quatrochi 
