Arnab K. Chanda
James Covello
Mark Lipacis
Auguste Gus Richard
Kevin E. Cassidy
Matthew Ramsay
Stacy Smith
Chris Danely
Robert Holmes Swan
Doug Freedman
Joe L. Moore
Venkata S. M. Renduchintala
Matthew Ramsay 
Stacy Aaron Rasgon
Craig A. Ellis
Harlan Sur
Bill Peterson
Jim Covello
Chris Stanley
Matthew D. Ramsay
Ruben Roy
Timothy Luke
Stacy J. Smith
Alex Gauna
Uche Orji
CJ Muse
Daniel Berenbaum
Ambrish Srivastava
Craig Berger
MattRamsay
Patrick Wang
JoAnne Feeney
Dave Zinsner
C.J. Muse 
Glen Yeung
Hans Mosesmann
C.J. Muse
Operator
Christopher Caso
R. Kevin Sellers
Jim Cabello
Murthy Renduchintala
Mike McConnell
Christopher Danely
Brian M. Krzanich
Blayne Curtis
Mark Lipacis 
Paul S. Otellini
Avik Bhattacharyya
Shawn Webster
Christopher Rolland
Kevin Edward Cassidy
Trey Campbell
Patrick Gelsinger 
Aaron Rakers
Shawn R. Webster
Tony Balow 
Timothy M. Arcuri
Mark Henninger
Brian Krzanich
Pierre Ferragu 
Chris Rolland
Stacy A. Rasgon
David M. Wong
Blaine Curtis
Joseph Moore 
Matt Ramsey
Michael McConnell
Tony Balow
Pierre C. Ferragu
Joseph L. Moore
David Wong
William Stein
Chris Caso
Stacy Rasgon
Kevin Cassidy
Romit Shah
R. Sellers
Ross Seymore
Ross Seymore 
Vivek Arya
David Zinsner
Ian L. Ing
Sumit Dhanda
Timothy Arcuri 
Matt Ramsay
Toshiya Hari
Uche X. Orji
Patrick Gelsinger
Srinivas Pajjuri
Paul Otellini
Romit Jitendra Shah
Navin Shenoy
Harlan L. Sur
Christopher B. Danely
Vivek Arya 
Bob Swan
David Zinsner 
Joseph Moore
John Pitzer
Pat Gelsinger
Joe Moore
Randy Abrams
Robert Swan
Vijay Rakesh
Ross C. Seymore
George Davis
Ian Ing
Amit Daryanani
Tristan Gerra
Mark H. Henninger
Romit J. Shah
Pat Gelsinger 
Srini Pajjuri
Christopher Brett Danely
Robert H. Swan
Pierre Ferragu
Weston David Twigg
Craig Ellis
Christopher Muse
Rob Swan
Timothy Arcuri
Christopher J. Muse
Christopher Roland
