Lance Barton
Alexander Giaimo
Lauren Schenk
Bernard Kim
Jason Helfstein
Nick Jones
Sam Kemp
Sharmistha Dubey
Kunal Thakkar
Grgory Blatt
Alexandra Steiger
Operator
Gregory Blatt
Brian Fitzgerald
Brent Thill
Benjamin Black
Greg Blatt
Mark Kelley
Gary Swidler
Eric Sheridan
Michael Ng
Daniel Salmon
Deepak Mathivanan
Ross Sandler
Douglas Anmuth
Heath Terry
Shar Dubey
SharDubey
John Blackledge
Mario Lu 
Victor Anthony
Amanda Ginsberg
Shweta Khajuria
Ygal Arounian
Lloyd Walmsley
Dan Salmon
Kunal Madhukar
Mandy Ginsberg
Anthony DiClemente
Chris Merwin
Justin Patterson
Tanny Shelburne
James Heaney
Cory Carpenter 
Mandy Ginsburg
Ben Schachter
Mario Lu
Samuel Kemp
Brandon Ross
Ryan Fitzgerald
Shar Dubey 
Cory Carpenter
Unidentified Analyst
Peter Stabler
Christopher Merwin
Bill Archer
Youssef Squali
Youssef Squali 
Nat Schindler
Gary Swidler 
