Steve Hare
Brad Thomas
Ivan Holman
Mike Perez
Atul Maherwari
Christopher Horvers
JasonHass
Bradley B. Thomas
Alisa Guyer Galperin
Stephen Hare
Steven Schmidt
Jason Campbell
Mark Carden
Mick Slattery
JoeLower
Joseph T. Lower
Joseph Feldman
Michael D. Newman
Steve Schmidt
Neil R. Austrian
Elizabeth L. Suzuki
Brian Turcotte
Daniel Binder
David Bleisch
Matthew Fassler
Mike Kirschner
Adam H. Sindler
Michael A. Steele
Gary Balter
Unidentified Analyst
Jason Haas
Greg Melich
Joe Lower
Charles Brown
John Gannfors
Michael Baker
Chandni Luthra
Mark Cosby
Joseph Lower
Mike Lasser
Gerry P. Smith
Chris Horvers
Operator
Richard Leland
Emily E. Shanks
Alisa Guyer
Matthew J. Fassler
Christian Carlino
Jeremy Brunelli
Simeon Ari Gutman
Anthony Chukumba
Anthony Scaglione
Speaker
Geoffrey Small
Dan Binder
William Kafoure
Kevin Peters
Michael Newman
Tim Perrott
Oliver Wintermantel
Daniel Thomas Binder
Mark S. Cosby
Rupesh Parikh
MarkCarden
Robert J. Moore
Stephen E. Hare
Colin McGranahan
Steve Calkins
David Gober
A Tim Perrott
Gerry Smith
Michael Louis Lasser
Rolland Smith
Zoe Maloney
Chris McGinnis
Carla Casella
Neil Austrian
Mike Baker
Dan J. Stone
Daniel T. Binder
Ryan Brinkman
Alan M. Rifkin
Atul Maheswari
Prentis Wilson
David Centrella
Stephen M. Schmidt
Timothy J. Perrott
Unknown Analyst
GerrySmith
Simeon Gutman
Joseph I. Feldman
Elizabeth Suzuki
Timothy Perrott
Juan Guerrero
Ryan D. Himmelberg
Michael Steele
Kate McShane
Anthony C. Chukumba
Kevin Moffitt
Roland Smith
Unknown Executive
Christopher Harvey
Brian W. Nagel
Mike Schwartz
Mark A. Becks
Joscelyn MacKay
Stephen Chick
Michael Lasser
Brian Nagel
Roland C. Smith
Adam Sindler
