Kathryn Fagan
Daniel Furtado
Eric Hagen
Tim Coffey
Jessica Ribner
Joel Jerome Houck
Doug Harter
Steve Delaney
Ilker Ertas
Fred Small
Jade J. Rahmani
Bose George 
Steven De Laney
Sean Kensil
Tim Gallagher
David Finkelstein
Daniel K. Altscher
Vilas Abraham
Stephen Mead
Michael Fania
James Fortescue
Kenneth Bruce
Unidentified Analyst
Unidentified Company Representative
David B. Miyazaki
Richard Shane
Jason Weaver
Jasper Birch
End of QA
Mike Quinn
Wellington Jamie DenahanNorris
Steven Delaney
Bob Restrick
Operator
Unidentified Company Speaker
Derek Hewett
Douglas Harter 
Jeffrey Thompson
Michael Quinn
Richard B. Shane
Vivek Agarwal
Kenneth Lee 
Wellington J. Denahan
Mike Widner
Sam Choe
Arren Cyganovich
Dave Finkelstein
Wellington Denahan
Mike Fania
Jade Rahmani
Bose George
Jessica LeviRibner
David M. Walrod
Willa Sheridan
Willis Sheridan
Brock Vandervliet
James Ballan
Aaron Siganevich
Kevin Barker
Mike Haylon
Joel Houck
Douglas Harter
Kevin Barker 
Steve Maltz
Michael Ferrell
Rick Chan
Steve DeLaney
Serena Wolfed
Sam Cho
Jessica La Scala
Glenn A. Votek
Michael Widner
Pedro Saboia
Ryan Carr
Steven DeLaney
David Finkelstein 
Kevin Keyes
Purvi Kamdar
Wellington J. DenahanNorris
Matthew Howlett
Kathryn F. Fagan
Robert Restrick
Rick Shane
Ken Bruce
Michael R. Widner
Michael Taiano
Stephen Laws
Daniel Altscher
Michael Farrell
Wellington DenahanNorris
Joel J. Houck
Jessica LaScala
Serena Wolfe 
Trevor Cranston
Mark C. DeVries
Glenn Votek
Kenneth Bruce of Bank of America Merrill Lynch
Ilker Ertas 
Eric Hagen 
Serena Wolfe
Jillian Detmer
Bill Carcache
Steven C. Delaney
Jasper Burch
Kenneth Lee
Unknown Executive
Richard Shane 
Jason Arnold
George Bahamondes
A David Finkelstein
Brock Vandervliet 
James McCanless
Dan Altscher
Mark DeVries
Kevin G. Keyes
Kris Konrad
Michael P. Taiano
Dean Choksi
Michael Fania 
Kathryn Fontenot Fagan
Michael A. J. Farrell
Kevin Heal 
