M. Patrick Davitt
Kenneth B. Worthington
David J. Chiaverini
Brennan Hawken
Michael Carrier
Kewsong Lee
Dean Stephan
Ken Worthington
Q Unidentified Analyst
Dan Jacoby
Christoph M. Kotowski
Melinda Roy
Mike Cavanagh
Will Katz
Mike Brown
Kewsong Lee 
Curt Buser
Gerald E. O'Hara
Daniel Harris
Alex Bolstein
Glenn Youngkin
Bill Conway
Kaimon Chung
Ken Hill
Unidentified Analyst
Matthew Kelley
David M. Marchick
Bill Katz
Ryan Bailey
Rufus Hone
Mike Needham
Operator
Craig Siegenthaler
William Conway
Chinedu Christian Onwugbolu
Michael S. Kim
Gerald O'Hara
Dan D'Aniello
Michael Cyprus
Glenn Schorr
David Rubenstein
Gerry O'Hara
KenWorthington
Neil Stratton
Analyst for Robert Lee
Ben Herbert
Daniel Jacoby
Robert lee
Brian McKenna
Marc Irizarry
Marc S. Irizarry
Mike Carrier
Adam Beatty
Mark Jenkins
Brent Thill
William R. Katz
Ruulke Bagijn
William Katz
Warren Gardiner
Daniel F. Harris
Brian Wu
Patrick Davitt
Kenneth Worthington
Daniel A. D'Aniello
Curt Buser 
Michael Cyprys
Christoph Kotowski
Adena T. Friedman
Ann Dai
Curtis Buser
Chris Kotowski
Howard Chen
Curtis L. Buser
Roger A. Freeman
Gerry OHara
Brian Bedell
Analyst for Christian Buss
Bryan Videll
Q Chris Kotowski
Analyst for Glenn Schorr
Brent Dilts
Gerald OHara
Glenn Schorr 
William E. Conway
Michael Kim
Alex Blostein
Alex Blostein 
Michael Needham
Peter Clare
David M. Rubenstein
Alexander Blostein
Robert Lee
