Paul Newsome
Yaron Kinar
Eric Andersen 
Michael Nannizzi
Weston Bloomer
Larry Greenberg
Jay Gelb
Eric Andersen
Elyse B. Greenspan
David Motemaden
Charles Sebaski
Brian R. Meredith
Dave Styblo
Gregory Case
Greg Case 
Keith Walsh
Greg C. Case
Brian Robert Meredith
Matthew Heimermann
Rob Cox
Unidentified Analyst
Greg Case
Joshua D. Shanker
Greg Peters
Gregory C. Case
Daniel D. Farrell
Josh Shanker
Operator
Charlie Lederer
Michael O'Connor
Elyse Greenspan
Andrew Molloy
Vinay Misquith
Meyer Shields
David Anthony Styblo
Daniel Farrell
Jay A. Cohen
Michael OConnor
Charles J. Sebaski
Michael Steven Nannizzi
Charles Peters
Suneet Kamath
Ryan Tunis
Jimmy Bhullar
Sarah E. DeWitt
Scott Scher
Mike OConnor
Alex lopez
Josh D. Shanker
Jimmy Bhullar 
Adam Klauber
Brian Meredith
Sarah DeWitt
Arash Soleimani
Keith F. Walsh
Dan Farrell
Phil Stefano
Gregory Locraft
Sean Reitenbach
Mike Zaremski
Joshua Shanker
Michael Zaremski
John Heagerty
Mike Phillips
Jay Adam Cohen
Clifford H. Gallant
David A. Styblo
J. Paul Newsome
Jay Cohen
Kai Pan
David Styblo
Raymond Iardella
Quentin McMillan
Jon Paul Newsome
Mike O'Connor
Jay Arman Cohen
Ryan Burns
Ryan Barnes
Matthew G. Heimermann
Charles Joseph Sebaski
Dan Johnson
Christa Davies
