Steven P. Rasche
Unknown Analyst
Steven Lindsey 
Robert M. Ginnan
Andrew Levi
Phil Covello
Chris Turnure
Richard Ciciarelli
Shahriar Pourreza
Felix Carmen
Joe Morgan
Operator
Michael Weinstein
Paul Patterson
Mark Darrell
Stephen Byrd
Dennis Coleman
Joseph Perdue
Daniel Eggers
Jason
Adam Woodard
Kody Clark
Mike Geiselhart
Steve Lindsey
Sarah Akers
Scott Dudley 
Joe Zhou
Carol Merry
Steven Lindsey
Paul Hamilton
Charles Strauzer
Rodney Rebello
Bob Ginnan
Scott Carter
Suzanne Sitherwood
Selman Akyol
Christopher Turnure
Tim Winter
Rich Sunderland
Christopher Jeffrey
Richard Sunderland
Brian Russo
Gary Hu
Ashar Khan
Insoo Kim
Steve Rasche
Scott Senchak
Barry Blank
Jamieson Ward
Scott Dudley
Dan Fidell
Joseph P. Morgan
Charlie Strauzer
Spencer Joyce
Michael Geiselhart
Shar Pourreza
Andy Levi
Vedula Murti
Unidentified Analyst
William Charles Martin
Gabe Moreen
Steven Rasche
Unidentified Company Representative
SteveRasche
Dan Eggers
Chris Turner
Joseph F. Perdue
Julien DumoulinSmith
