Joseph Osha
Maheep Mandloi
William J. Berger
Kasope Harrison
Benjamin Kallo 
Mark Strouse
Unidentified Analyst 
Operator
Michael Weinstein
Antoine Aurimond
Abhishek Sinha
John Berger
Philip Shen
William Berger
Robert L. Lane
Tristan Richardson
Brian Lee
David Peters
Eric Lee
Robert Lane
Pavel Molchanov
Praneeth Satish
Elvira Scotto
Richard Tullis
Sean Morgan
Philip Shen 
Ameet Thakkar
James Bardowski
Antoine Aurimond 
Sophie Karp
Rodney McMahan
Unidentified Analyst
John Berger 
Pavel Molchanov 
Ben Kallo
Paul Coster
Robert Lane 
Julien DumoulinSmith
