Eugene Charles Munster
Masha Kahn
Dan Su
Unidentified Analyst 
Rudy Martin
James Friedman
Osvaldo Gimenez
Robert E. Ford
Lisa Schreurs 
Q Unidentified Analyst
Chad Bartley
Trevor Young
Ross Sandler
Osvaldo Gimnez 
Sean Dunlop
Lisa Schreurs
Pedro Arnt 
Steve Weinstein
Steve D. Ju
Thiago Macruz 
Deepak Mathivanan 
Richard Cathcart
Scott Devitt
Phil Bowers
Steven Ju
Bob Ford 
Lissa Schreurs
Osvaldo Gimnez
Nick Phillips
Jordan Rohan
Unidentified Analyst
Federico Sander
Andre Baggio
Osvaldo Gimenez 
Unidentified Company Representative
Ron Reuven
Irma Sgarz 
 
Neha Agarwala 
Christopher Ford
Kunal Madhukar
Unknown Speaker
Bob Horn
Gene E. Munster
Operator
Craig Maurer
Vera R. Rossi
Andrew Ruben
Robert E. Ford Aguilar
Vera Rossi
John Colantuoni
Zachary Arrick
Kaio Prato
Alejandro de Aboitiz
Robert Larity
Marvin Fong 
Brad Erickson
Neha Agarwala
Unverified Participant
Ross Sandler Connor
Robert Ford Aguilar
Thomas Champion
Martin de los Santos
Alex de Aboitiz
Nat Brogadir
Joao Pedro Soares 
William kerr
Thiago Macruz
Irma Sgarz
Rodrigo Nistor
Gustavo Oliveira
John Coffey
Thiago Bortoluci
Marvin Fong
Stephen Ju
Ed Yruma
Scott William Devitt
Marcelo Santos
Q Joao Soares
Pedro Fagundes
Franco T. Abelardo
Bob Ford
Nick Hrynkiewicz
Michel Morin
Marcelo Santos 
Pedro Arnt
Alex Chavdaroff
Mike J. Olson
KaioPrato
Aki Aggarwal
Michael J. Olson
Ross A. Sandler
Mark R. Miller
Federico Sandler
Soomit Datta
Caio Prato 
Martin de Los Santos
Mark Miller
Marcos Galpern
Aaron Kessler
Jen Thompson 
Luiz Carvalho
Marcos Eduardo Galperin
Deepak Mathivanan
James Eric Friedman
Marcos Galperin
Joao Soares
Andrew Ruben 
Jamie Friedman 
Edward Yruma
Ravi Jain
Jamie Friedman
Tom Champion
Mario Lu
Zack
Stephen Ju 
Gene Munster
Kaio Penso Da Prato 
Christ Ford
Robert Ford
Mike Olson
