Weston M. Tucker
Christopher Charles Shutler
M. Patrick Davitt
Kenneth B. Worthington
Gerry Ohara 
David J. Chiaverini
Michael Carrier
Brian Mckenna
Ken Worthington
Mike Cyprys
Christoph M. Kotowski
Michael S. Chae
Steve Schwarzman 
Stephen Allen Schwarzman
Steven Schwarzman
Daniel Fannon
Dan Fannon
Brian B. Bedell
Kaimon Chung
Bulent S. Ozcan
Chris Charles Shutler
Steve Schwarzman
Unidentified Analyst
Michael Cyprys 
Matthew Kelley
Stephen Schwarzman
Tony James
Chris Shutler
Bill Katz
Ryan Bailey
AlexBlostein
Rufus Hone
End of QA
Chris Harris
Mike Needham
Eric Berg
Bob Lee
Joan Solotar
Jon Gray
Christoph Kotowski 
Christopher Shutler
Operator
Craig Siegenthaler
Brian Bedell 
Michael S. Kim
Gerald O'Hara
J. Jeffrey Hopson
Gerald Edward O'Hara
Glenn Schorr
Devin P. Ryan
Jon Gray 
Alexander Blostein 
Gerry O'Hara
Ken Washington 
Arnaud Giblat 
Bulent Ozcan
Ken Wellington
Finian O'Shea
Jeff Hopson
Patrick Davitt 
Jack Keeler
Roger Freeman
Jeremy Campbell
Brian McKenna
Marc Irizarry
Marc S. Irizarry
Mike Carrier
Christopher Harris
Devin Ryan 
Kenneth W. Hill
Adam Beatty
William R. Katz
William Katz
Warren Gardiner
Michael Roger Carrier
Devin Ryan
Hamilton James
Kenneth Worthington
Patrick Davitt
Michael Cyprys
Christoph Kotowski
William Raymond Katz
Ben Budish
Laurence A. Tosi
Luke Montgomery
Kenneth Hill
Joan S. Solotar
Michael Chae 
Unknown Analyst
Chris Kotowski
Robert Lee 
Finian OShea
Howard Chen
Matthew R. Kelley
Roger A. Freeman
Weston Tucker
Laurence Tosi
Gerry OHara
Brian Bedell
Michael Chae
Stephen A. Schwarzman
Michael J. Cyprys
Lucas Montgomery
Andrew Nicholas
Chris C. Shutler
Brian Vidal
Weston Tucker 
Gerald OHara
Hamilton E. James
Rob Lee
Unknown Executive
Hamilton Evans James
Jonathan Gray
Arnaud Giblat
Daniel Thomas Fannon
Matt Kelley
Glenn Schorr 
Allison Taylor Rudary
Michael Kim
Alex Blostein
Alexander Blostein
Robert Lee
